K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
9.95E-07,2.544,0.67,10.209,0.00015047,3.36E-14,5.46E-18,1.99E-06,4.46E-16,2.44E-21,1.00E-25,5.25E-31,3.27E-33,0.30528,0.0804,1.22508,6.21863E-08,3.76175E-05,8.4085E-15,1.3643E-18,1.24375E-07,2.78888E-17,1.52625E-22,6.25375E-27,3.279E-32,2.04275E-34
0,2.5837,0.67,10.209,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.22508,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.209,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.22508,0,0,0,0,0,0,0,0,0,0
0.0071999,2.3999,0.67,10.226,0.0089022,-0.0056698,0.98713,0.0032024,0.00012496,0.00086237,0.0034014,-0.00028279,0.0077959,0.287988,0.0804,1.22712,0.000449994,0.00222555,-0.00141745,0.2467825,0.00020015,0.00000781,5.38981E-05,0.000212588,-1.76744E-05,0.000487244
0.0067171,2.4338,0.67,10.226,0.0054325,-0.0024484,0.94616,0.0020428,0.00011258,0.00091868,0.0037563,-0.00021745,0.0076351,0.292056,0.0804,1.22712,0.000419819,0.001358125,-0.0006121,0.23654,0.000127675,7.03625E-06,5.74175E-05,0.000234769,-1.35906E-05,0.000477194
0.004992,2.4691,0.67,10.226,0.0024862,-0.0015415,0.82209,0.00072152,6.44E-05,0.00055595,0.0031442,-0.00014603,0.0061182,0.296292,0.0804,1.22712,0.000312,0.00062155,-0.000385375,0.2055225,0.000045095,4.02694E-06,3.47469E-05,0.000196513,-9.12688E-06,0.000382388
0.0018687,2.5058,0.67,10.226,0.00070926,-0.00068605,0.36464,4.74E-05,1.10E-05,9.74E-05,0.0012209,-5.85E-05,0.0024691,0.300696,0.0804,1.22712,0.000116794,0.000177315,-0.000171513,0.09116,2.96519E-06,0.000000689,6.08675E-06,7.63063E-05,-3.65313E-06,0.000154319
1.12E-06,2.544,0.67,10.226,0.00020316,4.54E-14,7.22E-18,2.23E-06,5.01E-16,-1.03E-19,1.12E-25,-2.30E-29,1.57E-32,0.30528,0.0804,1.22712,6.975E-08,0.00005079,1.13413E-14,1.80575E-18,1.395E-07,3.12906E-17,-6.40875E-21,7.01875E-27,-1.43956E-30,9.835E-34
0,2.5837,0.67,10.226,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.22712,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.226,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.22712,0,0,0,0,0,0,0,0,0,0
0.0072316,2.3999,0.67,10.242,0.0090359,-0.0057277,0.98728,0.0032227,0.00012028,0.00085053,0.0034359,-0.00027353,0.0078046,0.287988,0.0804,1.22904,0.000451975,0.002258975,-0.001431925,0.24682,0.000201419,7.5175E-06,5.31581E-05,0.000214744,-1.70956E-05,0.000487788
0.0067416,2.4338,0.67,10.242,0.0055904,-0.002505,0.94641,0.002052,0.00010581,0.00089705,0.0037813,-0.00021365,0.0076499,0.292056,0.0804,1.22904,0.00042135,0.0013976,-0.00062625,0.2366025,0.00012825,6.61313E-06,5.60656E-05,0.000236331,-1.33531E-05,0.000478119
0.0050017,2.4691,0.67,10.242,0.0025877,-0.0015695,0.8224,0.00072514,6.22E-05,0.00054539,0.0031639,-0.0001509,0.0061143,0.296292,0.0804,1.22904,0.000312606,0.000646925,-0.000392375,0.2056,4.53213E-05,3.8875E-06,3.40869E-05,0.000197744,-9.43125E-06,0.000382144
0.0018718,2.5058,0.67,10.242,0.00042908,-0.00069852,0.36478,4.75E-05,1.06E-05,9.55E-05,0.0012286,-6.04E-05,0.0024676,0.300696,0.0804,1.22904,0.000116988,0.00010727,-0.00017463,0.091195,2.96856E-06,6.6525E-07,5.97094E-06,7.67875E-05,-3.77575E-06,0.000154225
1.03E-06,2.544,0.67,10.242,-9.79E-05,-2.21E-14,1.52E-17,2.06E-06,4.62E-16,-1.77E-19,1.04E-25,-3.98E-29,1.76E-32,0.30528,0.0804,1.22904,6.43563E-08,-2.44655E-05,-5.53575E-15,3.81075E-18,1.28706E-07,2.88688E-17,-1.10756E-20,6.475E-27,-2.48575E-30,1.10281E-33
0,2.5837,0.67,10.242,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.22904,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.242,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.22904,0,0,0,0,0,0,0,0,0,0
0.0072623,2.3999,0.67,10.258,0.0091701,-0.0057672,0.98743,0.0032468,0.0001138,0.00083593,0.0034654,-0.00026665,0.0078125,0.287988,0.0804,1.23096,0.000453894,0.002292525,-0.0014418,0.2468575,0.000202925,7.1125E-06,5.22456E-05,0.000216588,-1.66656E-05,0.000488281
0.0067684,2.4338,0.67,10.258,0.005757,-0.002555,0.94666,0.0020655,9.29E-05,0.00087151,0.0038092,-0.00021524,0.0076621,0.292056,0.0804,1.23096,0.000423025,0.00143925,-0.00063875,0.236665,0.000129094,0.000005804,5.44694E-05,0.000238075,-1.34525E-05,0.000478881
0.0050162,2.4691,0.67,10.258,0.0026934,-0.0015819,0.82273,0.00073066,5.80E-05,0.00053448,0.0031927,-0.00016083,0.0061089,0.296292,0.0804,1.23096,0.000313513,0.00067335,-0.000395475,0.2056825,4.56663E-05,3.62594E-06,0.000033405,0.000199544,-1.00519E-05,0.000381806
0.0018765,2.5058,0.67,10.258,-0.00012241,-0.00070416,0.36492,4.77E-05,9.93E-06,9.36E-05,0.0012398,-6.44E-05,0.0024655,0.300696,0.0804,1.23096,0.000117281,-3.06025E-05,-0.00017604,0.09123,2.97963E-06,6.208E-07,5.8515E-06,7.74875E-05,-4.0235E-06,0.000154094
9.45E-07,2.544,0.67,10.258,-0.00067108,-1.51E-13,2.65E-17,1.89E-06,4.24E-16,-9.25E-20,9.49E-26,-2.07E-29,6.06E-33,0.30528,0.0804,1.23096,5.90631E-08,-0.00016777,-3.76525E-14,6.624E-18,1.18125E-07,2.64688E-17,-5.77988E-21,5.93094E-27,-1.29519E-30,3.78606E-34
0,2.5837,0.67,10.258,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.23096,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.258,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.23096,0,0,0,0,0,0,0,0,0,0
0.0072835,2.3999,0.67,10.275,0.0093144,-0.0057753,0.98758,0.0032667,0.00011392,0.00081596,0.0034828,-0.00026405,0.0078176,0.287988,0.0804,1.233,0.000455219,0.0023286,-0.001443825,0.246895,0.000204169,0.00000712,5.09975E-05,0.000217675,-1.65031E-05,0.0004886
0.0067899,2.4338,0.67,10.275,0.0059267,-0.0025949,0.94692,0.0020767,8.90E-05,0.00085083,0.0038301,-0.00021404,0.007673,0.292056,0.0804,1.233,0.000424369,0.001481675,-0.000648725,0.23673,0.000129794,5.56313E-06,5.31769E-05,0.000239381,-1.33775E-05,0.000479563
0.005029,2.4691,0.67,10.275,0.0028017,-0.001591,0.82306,0.00073778,5.37E-05,0.0005271,0.0032176,-0.00016717,0.0061026,0.296292,0.0804,1.233,0.000314313,0.000700425,-0.00039775,0.205765,4.61113E-05,3.35438E-06,3.29438E-05,0.0002011,-1.04481E-05,0.000381413
0.0018801,2.5058,0.67,10.275,-0.00063353,-0.00070825,0.36508,4.77E-05,9.19E-06,9.23E-05,0.0012495,-6.69E-05,0.0024631,0.300696,0.0804,1.233,0.000117506,-0.000158383,-0.000177063,0.09127,2.97844E-06,5.74531E-07,5.77075E-06,7.80938E-05,-4.18269E-06,0.000153944
7.12E-07,2.544,0.67,10.275,-0.0012044,-2.70E-13,1.03E-16,1.42E-06,3.19E-16,-1.06E-19,7.14E-26,-2.37E-29,1.31E-32,0.30528,0.0804,1.233,4.45213E-08,-0.0003011,-6.75325E-14,2.58225E-17,8.90438E-08,1.99369E-17,-6.615E-21,4.46381E-27,-1.47975E-30,8.15813E-34
0,2.5837,0.67,10.275,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.233,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.275,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.233,0,0,0,0,0,0,0,0,0,0
0.0073071,2.3999,0.67,10.291,0.0094446,-0.0057663,0.98772,0.0032913,0.00010258,0.00080198,0.0035031,-0.00026595,0.0078197,0.287988,0.0804,1.23492,0.000456694,0.00236115,-0.001441575,0.24693,0.000205706,6.41125E-06,5.01238E-05,0.000218944,-1.66219E-05,0.000488731
0.0068132,2.4338,0.67,10.291,0.006083,-0.0026105,0.94716,0.0020941,7.27E-05,0.00083126,0.0038485,-0.00022386,0.0076839,0.292056,0.0804,1.23492,0.000425825,0.00152075,-0.000652625,0.23679,0.000130881,4.54113E-06,5.19538E-05,0.000240531,-1.39913E-05,0.000480244
0.0050415,2.4691,0.67,10.291,0.0029005,-0.0015762,0.8234,0.00074607,4.44E-05,0.00052043,0.00324,-0.00017993,0.006097,0.296292,0.0804,1.23492,0.000315094,0.000725125,-0.00039405,0.20585,4.66294E-05,2.77469E-06,3.25269E-05,0.0002025,-1.12456E-05,0.000381063
0.0018833,2.5058,0.67,10.291,-0.00075638,-0.00070183,0.36523,4.74E-05,7.61E-06,9.12E-05,0.0012583,-7.20E-05,0.0024609,0.300696,0.0804,1.23492,0.000117706,-0.000189095,-0.000175458,0.0913075,2.96088E-06,4.75794E-07,5.69775E-06,7.86438E-05,-4.49925E-06,0.000153806
3.13E-07,2.544,0.67,10.291,-0.0013476,-3.02E-13,1.31E-16,6.25E-07,1.40E-16,-8.19E-20,3.14E-26,-1.83E-29,1.22E-32,0.30528,0.0804,1.23492,1.95363E-08,-0.0003369,-7.5555E-14,3.26425E-17,3.90725E-08,8.75875E-18,-5.12088E-21,1.9635E-27,-1.14681E-30,7.6075E-34
0,2.5837,0.67,10.291,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.23492,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.291,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.23492,0,0,0,0,0,0,0,0,0,0
0.0073167,2.3999,0.67,10.308,0.0095915,-0.0057209,0.98788,0.0033096,0.00010667,0.00077798,0.0035066,-0.00027475,0.0078172,0.287988,0.0804,1.23696,0.000457294,0.002397875,-0.001430225,0.24697,0.00020685,6.66688E-06,4.86238E-05,0.000219163,-1.71719E-05,0.000488575
0.0068243,2.4338,0.67,10.308,0.0062411,-0.002601,0.94739,0.0020986,6.80E-05,0.00080651,0.0038562,-0.00022883,0.0076937,0.292056,0.0804,1.23696,0.000426519,0.001560275,-0.00065025,0.2368475,0.000131163,4.24894E-06,5.04069E-05,0.000241013,-1.43019E-05,0.000480856
0.0050499,2.4691,0.67,10.308,0.0029988,-0.0015384,0.82373,0.00074916,3.62E-05,0.0005135,0.0032592,-0.00018604,0.0060914,0.296292,0.0804,1.23696,0.000315619,0.0007497,-0.0003846,0.2059325,4.68225E-05,2.26294E-06,3.20938E-05,0.0002037,-1.16275E-05,0.000380713
0.0018861,2.5058,0.67,10.308,-0.00030648,-0.00068511,0.36538,4.75E-05,6.21E-06,9.00E-05,0.0012658,-7.44E-05,0.0024588,0.300696,0.0804,1.23696,0.000117881,-0.00007662,-0.000171278,0.091345,0.000002969,3.88419E-07,5.62206E-06,7.91125E-05,-4.65231E-06,0.000153675
2.81E-07,2.544,0.67,10.308,-0.00091788,-2.06E-13,1.20E-17,5.61E-07,1.26E-16,2.81E-20,2.83E-26,6.29E-30,5.54E-33,0.30528,0.0804,1.23696,1.7535E-08,-0.00022947,-5.14625E-14,3.00625E-18,3.507E-08,7.86875E-18,1.75869E-21,1.76563E-27,3.92925E-31,3.46444E-34
0,2.5837,0.67,10.308,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.23696,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.308,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.23696,0,0,0,0,0,0,0,0,0,0
0.0073302,2.3999,0.67,10.324,0.0097337,-0.0056702,0.98804,0.0033367,9.80E-05,0.000765,0.0035136,-0.00028182,0.0078101,0.287988,0.0804,1.23888,0.000458138,0.002433425,-0.00141755,0.24701,0.000208544,6.1275E-06,4.78125E-05,0.0002196,-1.76138E-05,0.000488131
0.0068398,2.4338,0.67,10.324,0.0063876,-0.0025653,0.94763,0.0021125,5.46E-05,0.00079041,0.0038657,-0.00023586,0.0077014,0.292056,0.0804,1.23888,0.000427488,0.0015969,-0.000641325,0.2369075,0.000132031,3.41069E-06,4.94006E-05,0.000241606,-1.47413E-05,0.000481338
0.005059,2.4691,0.67,10.324,0.0030839,-0.001466,0.82406,0.00075325,2.61E-05,0.0005084,0.0032783,-0.00019277,0.0060864,0.296292,0.0804,1.23888,0.000316188,0.000770975,-0.0003665,0.206015,4.70781E-05,1.62988E-06,0.000031775,0.000204894,-1.20481E-05,0.0003804
0.0018895,2.5058,0.67,10.324,0.00052495,-0.00065306,0.36553,4.89E-05,4.49E-06,8.91E-05,0.0012733,-7.71E-05,0.0024569,0.300696,0.0804,1.23888,0.000118094,0.000131238,-0.000163265,0.0913825,3.0555E-06,2.80419E-07,5.56638E-06,7.95813E-05,-4.82006E-06,0.000153556
8.45E-07,2.544,0.67,10.324,-0.00010394,-2.33E-14,-1.78E-17,1.69E-06,3.79E-16,1.42E-19,8.49E-26,3.19E-29,1.65E-32,0.30528,0.0804,1.23888,5.27925E-08,-0.000025985,-5.81675E-15,-4.4485E-18,1.05588E-07,2.367E-17,8.89813E-21,5.3065E-27,1.99125E-30,1.03038E-33
0,2.5837,0.67,10.324,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.23888,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.324,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.23888,0,0,0,0,0,0,0,0,0,0
0.0073484,2.3999,0.67,10.341,0.0099113,-0.005612,0.98822,0.0033669,9.89E-05,0.00073847,0.0035306,-0.00028942,0.0077993,0.287988,0.0804,1.24092,0.000459275,0.002477825,-0.001403,0.247055,0.000210431,6.17975E-06,4.61544E-05,0.000220663,-1.80888E-05,0.000487456
0.00686,2.4338,0.67,10.341,0.0065654,-0.002522,0.94787,0.0021256,4.66E-05,0.00076339,0.0038886,-0.00024434,0.0077057,0.292056,0.0804,1.24092,0.00042875,0.00164135,-0.0006305,0.2369675,0.00013285,2.91344E-06,4.77119E-05,0.000243038,-1.52713E-05,0.000481606
0.0050727,2.4691,0.67,10.341,0.0031853,-0.0013882,0.82439,0.00075523,2.10E-05,0.00049969,0.0033081,-0.00020119,0.0060822,0.296292,0.0804,1.24092,0.000317044,0.000796325,-0.00034705,0.2060975,4.72019E-05,0.000001313,3.12306E-05,0.000206756,-1.25744E-05,0.000380138
0.0018949,2.5058,0.67,10.341,0.0012997,-0.00061863,0.36568,4.96E-05,3.63E-06,8.75E-05,0.0012849,-8.05E-05,0.0024553,0.300696,0.0804,1.24092,0.000118431,0.000324925,-0.000154658,0.09142,3.10031E-06,2.26563E-07,5.47125E-06,8.03063E-05,-5.02919E-06,0.000153456
1.14E-06,2.544,0.67,10.341,0.00064993,1.46E-13,1.99E-17,2.28E-06,5.12E-16,1.34E-19,1.15E-25,3.01E-29,1.43E-32,0.30528,0.0804,1.24092,7.12938E-08,0.000162483,3.6465E-14,4.96825E-18,1.42594E-07,3.19788E-17,8.40563E-21,7.17188E-27,1.88063E-30,8.955E-34
0,2.5837,0.67,10.341,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.24092,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.341,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.24092,0,0,0,0,0,0,0,0,0,0
0.0073602,2.3999,0.67,10.358,0.010105,-0.0055637,0.98842,0.0033965,1.00E-04,0.00072739,0.0035413,-0.00029303,0.0077825,0.287988,0.0804,1.24296,0.000460013,0.00252625,-0.001390925,0.247105,0.000212281,6.2475E-06,4.54619E-05,0.000221331,-1.83144E-05,0.000486406
0.0068719,2.4338,0.67,10.358,0.0067576,-0.0024958,0.94812,0.0021431,5.13E-05,0.0007554,0.0038954,-0.0002473,0.0077053,0.292056,0.0804,1.24296,0.000429494,0.0016894,-0.00062395,0.23703,0.000133944,3.20775E-06,4.72125E-05,0.000243463,-1.54563E-05,0.000481581
0.005079,2.4691,0.67,10.358,0.003289,-0.0013298,0.82472,0.00075862,2.19E-05,0.00049765,0.0033204,-0.00020605,0.006079,0.296292,0.0804,1.24296,0.000317438,0.00082225,-0.00033245,0.20618,4.74138E-05,1.37175E-06,3.11031E-05,0.000207525,-1.28781E-05,0.000379938
0.0018966,2.5058,0.67,10.358,0.0019363,-0.00059278,0.36583,4.92E-05,3.78E-06,8.72E-05,0.0012898,-8.24E-05,0.0024542,0.300696,0.0804,1.24296,0.000118538,0.000484075,-0.000148195,0.0914575,3.07456E-06,2.36538E-07,5.44906E-06,8.06125E-05,-5.15113E-06,0.000153388
8.29E-07,2.544,0.67,10.358,0.0012652,2.84E-13,5.93E-17,1.66E-06,3.72E-16,6.69E-20,8.35E-26,1.50E-29,5.28E-33,0.30528,0.0804,1.24296,5.17913E-08,0.0003163,7.09875E-14,1.4817E-17,1.03581E-07,2.32513E-17,4.18256E-21,5.21919E-27,9.37063E-31,3.30138E-34
0,2.5837,0.67,10.358,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.24296,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.358,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.24296,0,0,0,0,0,0,0,0,0,0
0.0073686,2.3999,0.67,10.374,0.010334,-0.0055347,0.98862,0.0034226,0.00010385,0.00070249,0.0035544,-0.00029092,0.0077602,0.287988,0.0804,1.24488,0.000460538,0.0025835,-0.001383675,0.247155,0.000213913,6.49063E-06,4.39056E-05,0.00022215,-1.81825E-05,0.000485013
0.0068846,2.4338,0.67,10.374,0.0069804,-0.0024863,0.9484,0.0021641,5.56E-05,0.00074358,0.0039051,-0.00025297,0.0077,0.292056,0.0804,1.24488,0.000430288,0.0017451,-0.000621575,0.2371,0.000135256,3.47406E-06,4.64738E-05,0.000244069,-1.58106E-05,0.00048125
0.0050876,2.4691,0.67,10.374,0.0034045,-0.0012948,0.82506,0.00076373,2.54E-05,0.00049357,0.0033344,-0.00021392,0.0060771,0.296292,0.0804,1.24488,0.000317975,0.000851125,-0.0003237,0.206265,4.77331E-05,1.58888E-06,3.08481E-05,0.0002084,-0.00001337,0.000379819
0.0018988,2.5058,0.67,10.374,0.0021844,-0.00057732,0.36598,4.89E-05,4.38E-06,8.65E-05,0.0012953,-8.55E-05,0.0024535,0.300696,0.0804,1.24488,0.000118675,0.0005461,-0.00014433,0.091495,3.05325E-06,2.73713E-07,5.40456E-06,8.09563E-05,-5.34594E-06,0.000153344
4.98E-07,2.544,0.67,10.374,0.0014897,3.34E-13,7.02E-17,9.96E-07,2.24E-16,3.91E-20,5.03E-26,8.77E-30,3.16E-33,0.30528,0.0804,1.24488,3.11169E-08,0.000372425,8.35875E-14,1.75548E-17,6.22338E-08,1.39825E-17,2.44556E-21,3.14163E-27,5.4835E-31,1.9755E-34
0,2.5837,0.67,10.374,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.24488,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.374,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.24488,0,0,0,0,0,0,0,0,0,0
0.0073796,2.3999,0.67,10.391,0.010538,-0.0054814,0.98883,0.0034456,0.00010898,0.00068506,0.0035771,-0.00029564,0.0077365,0.287988,0.0804,1.24692,0.000461225,0.0026345,-0.00137035,0.2472075,0.00021535,6.81125E-06,4.28163E-05,0.000223569,-1.84775E-05,0.000483531
0.0068922,2.4338,0.67,10.391,0.0071908,-0.0024909,0.94869,0.0021828,6.56E-05,0.00073623,0.003912,-0.00025677,0.0076897,0.292056,0.0804,1.24692,0.000430763,0.0017977,-0.000622725,0.2371725,0.000136425,4.10088E-06,4.60144E-05,0.0002445,-1.60481E-05,0.000480606
0.0050905,2.4691,0.67,10.391,0.0035152,-0.0012788,0.8254,0.0007693,3.25E-05,0.00048569,0.0033374,-0.00021745,0.0060743,0.296292,0.0804,1.24692,0.000318156,0.0008788,-0.0003197,0.20635,4.80813E-05,2.02981E-06,3.03556E-05,0.000208588,-1.35906E-05,0.000379644
0.0018989,2.5058,0.67,10.391,0.0020883,-0.00057027,0.36613,4.88E-05,5.58E-06,8.51E-05,0.0012965,-8.70E-05,0.0024525,0.300696,0.0804,1.24692,0.000118681,0.000522075,-0.000142568,0.0915325,3.04906E-06,3.48931E-07,5.31825E-06,8.10313E-05,-5.43488E-06,0.000153281
2.90E-07,2.544,0.67,10.391,0.0013708,3.08E-13,9.03E-18,5.80E-07,1.30E-16,-4.97E-21,2.93E-26,-1.13E-30,1.35E-33,0.30528,0.0804,1.24692,1.81388E-08,0.0003427,7.691E-14,2.25725E-18,3.62769E-08,8.15375E-18,-3.10531E-22,1.83269E-27,-7.05E-32,8.46813E-35
0,2.5837,0.67,10.391,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.24692,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.391,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.24692,0,0,0,0,0,0,0,0,0,0
0.0073808,2.3999,0.67,10.408,0.010708,-0.0054274,0.98903,0.0034683,0.00011359,0.00066382,0.0035805,-0.00029631,0.0077128,0.287988,0.0804,1.24896,0.0004613,0.002677,-0.00135685,0.2472575,0.000216769,7.09938E-06,4.14888E-05,0.000223781,-1.85194E-05,0.00048205
0.0068905,2.4338,0.67,10.408,0.007381,-0.0024822,0.94898,0.0022004,7.16E-05,0.00073127,0.0039056,-0.00025988,0.0076749,0.292056,0.0804,1.24896,0.000430656,0.00184525,-0.00062055,0.237245,0.000137525,4.47531E-06,4.57044E-05,0.0002441,-1.62425E-05,0.000479681
0.0050913,2.4691,0.67,10.408,0.0036108,-0.0012454,0.82573,0.0007724,3.84E-05,0.00048239,0.00334,-0.00021844,0.0060703,0.296292,0.0804,1.24896,0.000318206,0.0009027,-0.00031135,0.2064325,0.000048275,0.000002398,3.01494E-05,0.00020875,-1.36525E-05,0.000379394
0.0018993,2.5058,0.67,10.408,0.0022959,-0.00055544,0.36628,5.00E-05,6.59E-06,8.45E-05,0.0012976,-8.74E-05,0.002451,0.300696,0.0804,1.24896,0.000118706,0.000573975,-0.00013886,0.09157,0.000003128,4.11681E-07,5.28219E-06,0.0000811,-5.46013E-06,0.000153188
8.25E-07,2.544,0.67,10.408,0.0015588,3.50E-13,3.92E-18,1.65E-06,3.70E-16,1.70E-20,8.31E-26,3.79E-30,1.75E-33,0.30528,0.0804,1.24896,5.15381E-08,0.0003897,8.746E-14,9.798E-19,1.03075E-07,2.31419E-17,1.0595E-21,5.19569E-27,2.36606E-31,1.09619E-34
0,2.5837,0.67,10.408,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.24896,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.408,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.24896,0,0,0,0,0,0,0,0,0,0
0.0073893,2.3999,0.67,10.424,0.010847,-0.0053499,0.98923,0.0034872,0.00012288,0.0006357,0.0036048,-0.00030048,0.0076865,0.287988,0.0804,1.25088,0.000461831,0.00271175,-0.001337475,0.2473075,0.00021795,0.00000768,3.97313E-05,0.0002253,-0.00001878,0.000480406
0.0068957,2.4338,0.67,10.424,0.0075578,-0.0024489,0.94927,0.0022153,8.80E-05,0.00072223,0.0039197,-0.00026276,0.0076565,0.292056,0.0804,1.25088,0.000430981,0.00188945,-0.000612225,0.2373175,0.000138456,5.49825E-06,4.51394E-05,0.000244981,-1.64225E-05,0.000478531
0.0050953,2.4691,0.67,10.424,0.0037036,-0.0011938,0.82604,0.00077535,5.12E-05,0.00047579,0.0033488,-0.00021961,0.0060664,0.296292,0.0804,1.25088,0.000318456,0.0009259,-0.00029845,0.20651,4.84594E-05,3.19863E-06,2.97369E-05,0.0002093,-1.37256E-05,0.00037915
0.0019011,2.5058,0.67,10.424,0.0025801,-0.00053254,0.36642,5.16E-05,8.77E-06,8.34E-05,0.0013011,-8.78E-05,0.0024496,0.300696,0.0804,1.25088,0.000118819,0.000645025,-0.000133135,0.091605,3.22319E-06,5.48306E-07,5.20988E-06,8.13188E-05,-5.48931E-06,0.0001531
1.49E-06,2.544,0.67,10.424,0.0018239,4.09E-13,-3.19E-18,2.99E-06,6.71E-16,-8.70E-21,1.51E-25,-1.95E-30,2.60E-33,0.30528,0.0804,1.25088,9.33625E-08,0.000455975,1.02358E-13,-7.98675E-19,1.86725E-07,4.19231E-17,-5.43525E-22,9.4125E-27,-1.21569E-31,1.62619E-34
0,2.5837,0.67,10.424,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.424,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
0.0073863,2.3999,0.67,10.441,0.010929,-0.0052676,0.9894,0.0035002,0.00012365,0.00061657,0.0036168,-0.00029796,0.0076556,0.287988,0.0804,1.25292,0.000461644,0.00273225,-0.0013169,0.24735,0.000218763,7.72813E-06,3.85356E-05,0.00022605,-1.86225E-05,0.000478475
0.0068922,2.4338,0.67,10.441,0.007696,-0.0023831,0.94953,0.0022332,8.79E-05,0.00072311,0.0039123,-0.00026399,0.0076389,0.292056,0.0804,1.25292,0.000430763,0.001924,-0.000595775,0.2373825,0.000139575,5.49231E-06,4.51944E-05,0.000244519,-1.64994E-05,0.000477431
0.0051005,2.4691,0.67,10.441,0.0037765,-0.001099,0.82632,0.00078361,5.44E-05,0.00047934,0.0033482,-0.00022249,0.0060693,0.296292,0.0804,1.25292,0.000318781,0.000944125,-0.00027475,0.20658,4.89756E-05,3.40163E-06,2.99588E-05,0.000209263,-1.39056E-05,0.000379331
0.0019013,2.5058,0.67,10.441,0.0020158,-0.00049052,0.36655,5.09E-05,9.32E-06,8.40E-05,0.0013009,-8.90E-05,0.0024508,0.300696,0.0804,1.25292,0.000118831,0.00050395,-0.00012263,0.0916375,3.18006E-06,5.828E-07,5.24881E-06,8.13063E-05,-5.56125E-06,0.000153175
8.90E-07,2.544,0.67,10.441,0.0012447,2.79E-13,-1.34E-17,1.78E-06,4.00E-16,-3.15E-20,8.97E-26,-7.05E-30,2.06E-33,0.30528,0.0804,1.25292,5.56306E-08,0.000311175,6.98625E-14,-3.35075E-18,1.11263E-07,2.49813E-17,-1.96894E-21,5.609E-27,-4.40925E-31,1.289E-34
0,2.5837,0.67,10.441,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.441,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
0.0073777,2.3999,0.67,10.458,0.010986,-0.0051794,0.98953,0.0035032,0.00012615,0.00058064,0.003632,-0.00029826,0.0076201,0.287988,0.0804,1.25496,0.000461106,0.0027465,-0.00129485,0.2473825,0.00021895,7.88438E-06,0.00003629,0.000227,-1.86413E-05,0.000476256
0.0068907,2.4338,0.67,10.458,0.0078182,-0.0022943,0.94977,0.002242,9.18E-05,0.00071203,0.0039145,-0.00026845,0.007625,0.292056,0.0804,1.25496,0.000430669,0.00195455,-0.000573575,0.2374425,0.000140125,5.73481E-06,4.45019E-05,0.000244656,-1.67781E-05,0.000476563
