K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0040387,0.030909,0.67,10.242,-0.0019312,0.017733,0.98784,0.00071925,-0.00011341,-0.00027245,0.0022108,-1.55E-05,0.0051474,0.00370908,0.0804,1.22904,0.000252419,-0.0004828,0.00443325,0.24696,4.49531E-05,-7.08813E-06,-1.70281E-05,0.000138175,-9.65688E-07,0.000321713
0.0052947,0.066184,0.67,10.242,-0.0031527,0.018686,1.1166,0.0019533,-0.00015009,-0.00035935,0.0026529,-9.48E-05,0.0059832,0.00794208,0.0804,1.22904,0.000330919,-0.000788175,0.0046715,0.27915,0.000122081,-9.38063E-06,-2.24594E-05,0.000165806,-5.92706E-06,0.00037395
0.0054262,0.10006,0.67,10.242,-0.0036286,0.014997,1.1579,0.0028858,-0.00011137,-0.0003117,0.002271,-0.00030391,0.0056956,0.0120072,0.0804,1.22904,0.000339138,-0.00090715,0.00374925,0.289475,0.000180363,-6.96063E-06,-1.94813E-05,0.000141938,-1.89944E-05,0.000355975
0,-0.125,0.67,10.258,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23096,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.258,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23096,0,0,0,0,0,0,0,0,0,0
1.38E-07,-0.044001,0.67,10.258,-0.00023267,-6.68E-14,7.41E-17,2.77E-07,7.98E-17,-4.67E-20,2.30E-26,-1.35E-29,1.01E-32,-0.00528012,0.0804,1.23096,8.65E-09,-5.81675E-05,-1.67045E-14,1.85128E-17,1.73E-08,4.98569E-18,-2.92131E-21,1.43681E-27,-8.40938E-31,6.33063E-34
0.0015074,-0.0058053,0.67,10.258,-0.00062804,0.0078704,0.43951,4.58E-05,-1.91E-05,-4.84E-05,0.00087085,-3.73E-07,0.0020981,-0.000696636,0.0804,1.23096,9.42125E-05,-0.00015701,0.0019676,0.1098775,2.85969E-06,-1.19094E-06,-3.02556E-06,5.44281E-05,-2.33069E-08,0.000131131
0.0040615,0.030909,0.67,10.258,-0.001928,0.01769,0.98772,0.00072578,-0.00011087,-0.00027535,0.0022264,-4.28E-06,0.0051708,0.00370908,0.0804,1.23096,0.000253844,-0.000482,0.0044225,0.24693,4.53613E-05,-6.92938E-06,-1.72094E-05,0.00013915,-2.67788E-07,0.000323175
0.0053253,0.066184,0.67,10.258,-0.0031599,0.018598,1.1165,0.0019647,-0.00014561,-0.00036528,0.0026752,-9.04E-05,0.0060107,0.00794208,0.0804,1.23096,0.000332831,-0.000789975,0.0046495,0.279125,0.000122794,-9.10063E-06,-0.00002283,0.0001672,-5.65013E-06,0.000375669
0.0054614,0.10006,0.67,10.258,-0.0036375,0.014886,1.1578,0.0029009,-0.00010398,-0.00031231,0.0022925,-0.00030646,0.0057293,0.0120072,0.0804,1.23096,0.000341338,-0.000909375,0.0037215,0.28945,0.000181306,-6.49875E-06,-1.95194E-05,0.000143281,-1.91538E-05,0.000358081
0,-0.125,0.67,10.275,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.233,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.275,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.233,0,0,0,0,0,0,0,0,0,0
2.18E-07,-0.044001,0.67,10.275,-0.00043261,-1.24E-13,9.55E-17,4.36E-07,1.26E-16,-6.89E-20,3.62E-26,-1.98E-29,1.27E-32,-0.00528012,0.0804,1.233,1.36106E-08,-0.000108153,-3.111E-14,2.38758E-17,2.72213E-08,7.85188E-18,-4.30388E-21,2.26494E-27,-1.2405E-30,7.95625E-34
0.0015162,-0.0058053,0.67,10.275,-0.0008252,0.0078429,0.43946,4.67E-05,-1.86E-05,-4.94E-05,0.00087797,4.59E-06,0.0021078,-0.000696636,0.0804,1.233,9.47625E-05,-0.0002063,0.001960725,0.109865,2.91969E-06,-1.16475E-06,-3.08763E-06,5.48731E-05,2.86638E-07,0.000131738
0.004089,0.030909,0.67,10.275,-0.0019145,0.017628,0.9876,0.00073856,-0.00010843,-0.00028101,0.0022446,8.16E-06,0.0051947,0.00370908,0.0804,1.233,0.000255563,-0.000478625,0.004407,0.2469,0.00004616,-6.77688E-06,-1.75631E-05,0.000140288,5.10019E-07,0.000324669
0.0053641,0.066184,0.67,10.275,-0.0031505,0.018509,1.1164,0.0019919,-0.00014075,-0.00037618,0.0026968,-8.37E-05,0.0060396,0.00794208,0.0804,1.233,0.000335256,-0.000787625,0.00462725,0.2791,0.000124494,-8.79688E-06,-2.35113E-05,0.00016855,-5.22913E-06,0.000377475
0.0055013,0.10006,0.67,10.275,-0.0036354,0.014779,1.1576,0.0029284,-0.00010106,-0.00031584,0.0023109,-0.00030641,0.0057633,0.0120072,0.0804,1.233,0.000343831,-0.00090885,0.00369475,0.2894,0.000183025,-6.31625E-06,-0.00001974,0.000144431,-1.91506E-05,0.000360206
0,-0.125,0.67,10.291,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23492,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.291,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23492,0,0,0,0,0,0,0,0,0,0
1.61E-07,-0.044001,0.67,10.291,-0.00056535,-1.63E-13,3.28E-17,3.23E-07,9.32E-17,-1.78E-20,2.69E-26,-5.13E-30,4.38E-33,-0.00528012,0.0804,1.23492,1.00825E-08,-0.000141338,-4.07175E-14,8.19275E-18,2.0165E-08,5.82619E-18,-1.1115E-21,1.68331E-27,-3.20594E-31,2.73963E-34
0.0015253,-0.0058053,0.67,10.291,-0.00095349,0.0078112,0.4394,4.70E-05,-1.86E-05,-5.02E-05,0.00088561,8.89E-06,0.002118,-0.000696636,0.0804,1.23492,9.53313E-05,-0.000238373,0.0019528,0.10985,2.93644E-06,-1.1625E-06,-3.13544E-06,5.53506E-05,5.55444E-07,0.000132375
0.0041143,0.030909,0.67,10.291,-0.0018929,0.017556,0.98747,0.00074466,-0.00010822,-0.00028536,0.0022641,1.89E-05,0.0052198,0.00370908,0.0804,1.23492,0.000257144,-0.000473225,0.004389,0.2468675,4.65413E-05,-6.76375E-06,-0.000017835,0.000141506,1.18375E-06,0.000326238
0.0053984,0.066184,0.67,10.291,-0.0031255,0.018424,1.1163,0.0020059,-0.00013849,-0.00038259,0.0027205,-7.65E-05,0.0060703,0.00794208,0.0804,1.23492,0.0003374,-0.000781375,0.004606,0.279075,0.000125369,-8.65563E-06,-2.39119E-05,0.000170031,-4.78013E-06,0.000379394
0.0055383,0.10006,0.67,10.291,-0.0036176,0.014687,1.1575,0.0029423,-9.46E-05,-0.00031558,0.0023357,-0.00030702,0.0057985,0.0120072,0.0804,1.23492,0.000346144,-0.0009044,0.00367175,0.289375,0.000183894,-5.91275E-06,-1.97238E-05,0.000145981,-1.91888E-05,0.000362406
0,-0.125,0.67,10.308,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23696,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.308,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23696,0,0,0,0,0,0,0,0,0,0
8.92E-08,-0.044001,0.67,10.308,-0.00075816,-2.19E-13,-1.69E-17,1.78E-07,5.15E-17,1.31E-20,1.49E-26,3.79E-30,1.05E-33,-0.00528012,0.0804,1.23696,5.57381E-09,-0.00018954,-5.4655E-14,-4.23325E-18,1.11475E-08,3.22181E-18,8.18625E-22,9.31188E-28,2.36569E-31,6.56938E-35
0.0015339,-0.0058053,0.67,10.308,-0.0011403,0.0077806,0.43933,4.74E-05,-1.78E-05,-5.12E-05,0.00089133,1.15E-05,0.0021291,-0.000696636,0.0804,1.23696,9.58688E-05,-0.000285075,0.00194515,0.1098325,2.96281E-06,-1.11169E-06,-3.20063E-06,5.57081E-05,7.19438E-07,0.000133069
0.0041399,0.030909,0.67,10.308,-0.0018639,0.017487,0.98732,0.00075368,-0.00010348,-0.0002913,0.0022788,2.55E-05,0.0052473,0.00370908,0.0804,1.23696,0.000258744,-0.000465975,0.00437175,0.24683,0.000047105,-6.4675E-06,-1.82063E-05,0.000142425,1.59513E-06,0.000327956
0.0054345,0.066184,0.67,10.308,-0.0030927,0.018338,1.1162,0.0020297,-0.00013198,-0.00039294,0.0027358,-7.44E-05,0.0061035,0.00794208,0.0804,1.23696,0.000339656,-0.000773175,0.0045845,0.27905,0.000126856,-8.24875E-06,-2.45588E-05,0.000170988,-4.65006E-06,0.000381469
0.0055797,0.10006,0.67,10.308,-0.0036082,0.014594,1.1573,0.0029743,-8.53E-05,-0.0003179,0.0023505,-0.00030894,0.0058345,0.0120072,0.0804,1.23696,0.000348731,-0.00090205,0.0036485,0.289325,0.000185894,-5.33019E-06,-1.98688E-05,0.000146906,-1.93088E-05,0.000364656
0,-0.125,0.67,10.324,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23888,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.324,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23888,0,0,0,0,0,0,0,0,0,0
7.41E-08,-0.044001,0.67,10.324,-0.00073049,-2.11E-13,9.25E-18,1.48E-07,4.27E-17,4.94E-22,1.23E-26,1.38E-31,9.31E-34,-0.00528012,0.0804,1.23888,4.63056E-09,-0.000182623,-5.2675E-14,2.3135E-18,9.26125E-09,2.67113E-18,3.09031E-23,7.70438E-28,8.61188E-33,5.81669E-35
0.0015429,-0.0058053,0.67,10.324,-0.001109,0.0077535,0.43926,4.80E-05,-1.79E-05,-5.17E-05,0.00089677,1.61E-05,0.0021411,-0.000696636,0.0804,1.23888,9.64313E-05,-0.00027725,0.001938375,0.109815,3.00063E-06,-1.11588E-06,-3.23269E-06,5.60481E-05,0.000001008,0.000133819
0.0041667,0.030909,0.67,10.324,-0.0018461,0.017426,0.98716,0.00076383,-0.00010387,-0.00029423,0.0022927,3.71E-05,0.0052768,0.00370908,0.0804,1.23888,0.000260419,-0.000461525,0.0043565,0.24679,4.77394E-05,-6.49188E-06,-1.83894E-05,0.000143294,2.31856E-06,0.0003298
0.0054693,0.066184,0.67,10.324,-0.0030775,0.018247,1.116,0.0020534,-0.00013434,-0.00039832,0.0027479,-6.71E-05,0.0061373,0.00794208,0.0804,1.23888,0.000341831,-0.000769375,0.00456175,0.279,0.000128338,-8.39625E-06,-0.000024895,0.000171744,-4.19281E-06,0.000383581
0.0056148,0.10006,0.67,10.324,-0.0036157,0.014489,1.1572,0.003,-8.29E-05,-0.0003155,0.0023601,-0.00031237,0.0058696,0.0120072,0.0804,1.23888,0.000350925,-0.000903925,0.00362225,0.2893,0.0001875,-5.18425E-06,-1.97188E-05,0.000147506,-1.95231E-05,0.00036685
0,-0.125,0.67,10.341,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24092,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.341,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24092,0,0,0,0,0,0,0,0,0,0
1.46E-07,-0.044001,0.67,10.341,-5.56E-05,-1.61E-14,-1.87E-17,2.93E-07,8.45E-17,-4.11E-20,2.44E-26,-1.19E-29,8.07E-33,-0.00528012,0.0804,1.24092,9.15E-09,-1.39025E-05,-4.026E-15,-4.66625E-18,1.83E-08,5.283E-18,-2.56781E-21,1.52513E-27,-7.42313E-31,5.04506E-34
0.001551,-0.0058053,0.67,10.341,-0.00042951,0.0077344,0.43918,4.88E-05,-1.79E-05,-5.27E-05,0.00089923,1.91E-05,0.002154,-0.000696636,0.0804,1.24092,9.69375E-05,-0.000107378,0.0019336,0.109795,3.05019E-06,-1.11913E-06,-3.29125E-06,5.62019E-05,1.19113E-06,0.000134625
0.0041909,0.030909,0.67,10.341,-0.0018235,0.017383,0.98699,0.00077416,-0.00010418,-0.00029955,0.002299,4.44E-05,0.0053086,0.00370908,0.0804,1.24092,0.000261931,-0.000455875,0.00434575,0.2467475,0.000048385,-6.51125E-06,-1.87219E-05,0.000143688,2.77681E-06,0.000331788
0.0055033,0.066184,0.67,10.341,-0.0030571,0.018161,1.1159,0.0020767,-0.0001327,-0.00040521,0.0027593,-6.20E-05,0.0061707,0.00794208,0.0804,1.24092,0.000343956,-0.000764275,0.00454025,0.278975,0.000129794,-8.29375E-06,-2.53256E-05,0.000172456,-3.87306E-06,0.000385669
0.0056561,0.10006,0.67,10.341,-0.0036216,0.014374,1.157,0.0030314,-7.60E-05,-0.00031256,0.0023778,-0.00031366,0.005903,0.0120072,0.0804,1.24092,0.000353506,-0.0009054,0.0035935,0.28925,0.000189463,-0.000004747,-0.000019535,0.000148613,-1.96038E-05,0.000368938
0,-0.125,0.67,10.358,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24296,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.358,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24296,0,0,0,0,0,0,0,0,0,0
3.46E-07,-0.044001,0.67,10.358,0.00047852,1.38E-13,-4.70E-17,6.92E-07,2.00E-16,-5.99E-20,5.77E-26,-1.73E-29,8.56E-33,-0.00528012,0.0804,1.24296,2.16369E-08,0.00011963,3.4495E-14,-1.1739E-17,4.32731E-08,1.24956E-17,-3.74106E-21,3.60825E-27,-1.08088E-30,5.35113E-34
0.0015622,-0.0058053,0.67,10.358,0.00010946,0.0077168,0.4391,4.99E-05,-1.79E-05,-5.35E-05,0.00090713,2.37E-05,0.0021673,-0.000696636,0.0804,1.24296,9.76375E-05,0.000027365,0.0019292,0.109775,3.11894E-06,-1.11838E-06,-3.34488E-06,5.66956E-05,1.47813E-06,0.000135456
0.004223,0.030909,0.67,10.358,-0.0018,0.017344,0.9868,0.00078535,-0.00010412,-0.00030444,0.0023192,5.59E-05,0.0053415,0.00370908,0.0804,1.24296,0.000263938,-0.00045,0.004336,0.2467,4.90844E-05,-6.5075E-06,-1.90275E-05,0.00014495,3.49656E-06,0.000333844
0.0055395,0.066184,0.67,10.358,-0.0030317,0.018083,1.1157,0.0021031,-0.00013541,-0.00040753,0.0027737,-5.80E-05,0.0062021,0.00794208,0.0804,1.24296,0.000346219,-0.000757925,0.00452075,0.278925,0.000131444,-8.46313E-06,-2.54706E-05,0.000173356,-3.62569E-06,0.000387631
0.0056952,0.10006,0.67,10.358,-0.0036208,0.014275,1.1568,0.0030678,-7.66E-05,-0.00030184,0.0023881,-0.00032112,0.0059345,0.0120072,0.0804,1.24296,0.00035595,-0.0009052,0.00356875,0.2892,0.000191738,-4.78963E-06,-0.000018865,0.000149256,-0.00002007,0.000370906
0,-0.125,0.67,10.374,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24488,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.374,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24488,0,0,0,0,0,0,0,0,0,0
4.94E-07,-0.044001,0.67,10.374,0.0001681,4.86E-14,-1.38E-17,9.87E-07,2.85E-16,-1.21E-20,8.22E-26,-3.51E-30,1.45E-33,-0.00528012,0.0804,1.24488,3.08588E-08,0.000042025,1.215E-14,-3.458E-18,6.17175E-08,1.78063E-17,-7.58125E-22,5.13731E-27,-2.192E-31,9.08688E-35
0.0015693,-0.0058053,0.67,10.374,-0.0001964,0.0077009,0.439,5.03E-05,-1.80E-05,-5.44E-05,0.0009075,2.70E-05,0.0021808,-0.000696636,0.0804,1.24488,9.80813E-05,-0.0000491,0.001925225,0.10975,3.1445E-06,-1.12563E-06,-3.39894E-06,5.67188E-05,1.68869E-06,0.0001363
0.004241,0.030909,0.67,10.374,-0.0017778,0.017308,0.98659,0.00078717,-0.00010481,-0.00030936,0.0023201,6.44E-05,0.0053747,0.00370908,0.0804,1.24488,0.000265063,-0.00044445,0.004327,0.2466475,4.91981E-05,-6.55063E-06,-0.000019335,0.000145006,4.02463E-06,0.000335919
0.0055618,0.066184,0.67,10.374,-0.003008,0.018008,1.1156,0.002114,-0.00013724,-0.00041208,0.0027763,-5.21E-05,0.0062333,0.00794208,0.0804,1.24488,0.000347613,-0.000752,0.004502,0.2789,0.000132125,-8.5775E-06,-0.000025755,0.000173519,-3.25406E-06,0.000389581
0.0057311,0.10006,0.67,10.374,-0.0036234,0.014182,1.1566,0.0030988,-7.58E-05,-0.00029555,0.0023975,-0.00032472,0.0059658,0.0120072,0.0804,1.24488,0.000358194,-0.00090585,0.0035455,0.28915,0.000193675,-4.73625E-06,-1.84719E-05,0.000149844,-0.000020295,0.000372863
0,-0.125,0.67,10.391,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24692,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.391,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24692,0,0,0,0,0,0,0,0,0,0
4.73E-07,-0.044001,0.67,10.391,-0.00065143,-1.88E-13,1.03E-17,9.47E-07,2.73E-16,-1.29E-20,7.88E-26,-3.72E-30,2.62E-33,-0.00528012,0.0804,1.24692,2.95863E-08,-0.000162858,-4.69375E-14,2.565E-18,5.91731E-08,1.70669E-17,-8.0325E-22,4.92256E-27,-2.32481E-31,1.63619E-34
0.0015784,-0.0058053,0.67,10.391,-0.001013,0.0076832,0.43891,5.04E-05,-1.76E-05,-5.58E-05,0.00091153,3.08E-05,0.0021949,-0.000696636,0.0804,1.24692,0.00009865,-0.00025325,0.0019208,0.1097275,3.14788E-06,-1.10063E-06,-3.4875E-06,5.69706E-05,1.9275E-06,0.000137181
0.0042643,0.030909,0.67,10.391,-0.0017636,0.017268,0.98638,0.00078869,-0.00010248,-0.00031741,0.0023304,7.39E-05,0.0054096,0.00370908,0.0804,1.24692,0.000266519,-0.0004409,0.004317,0.246595,4.92931E-05,-0.000006405,-1.98381E-05,0.00014565,4.62138E-06,0.0003381
0.005589,0.066184,0.67,10.391,-0.0030013,0.01794,1.1154,0.0021269,-0.00013455,-0.00041678,0.0027861,-4.73E-05,0.006265,0.00794208,0.0804,1.24692,0.000349313,-0.000750325,0.004485,0.27885,0.000132931,-8.40938E-06,-2.60488E-05,0.000174131,-2.95425E-06,0.000391563
0.0057693,0.10006,0.67,10.391,-0.003648,0.014109,1.1564,0.0031365,-7.56E-05,-0.00028377,0.0024075,-0.00033105,0.0059945,0.0120072,0.0804,1.24692,0.000360581,-0.000912,0.00352725,0.2891,0.000196031,-4.72613E-06,-1.77356E-05,0.000150469,-2.06906E-05,0.000374656
0,-0.125,0.67,10.408,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24896,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.408,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24896,0,0,0,0,0,0,0,0,0,0
2.65E-07,-0.044001,0.67,10.408,-0.0014107,-4.07E-13,-1.52E-18,5.30E-07,1.53E-16,-2.13E-20,4.41E-26,-6.15E-30,2.29E-33,-0.00528012,0.0804,1.24896,1.65669E-08,-0.000352675,-1.01735E-13,-3.80825E-19,3.31338E-08,9.56E-18,-1.33069E-21,2.75819E-27,-3.84594E-31,1.43425E-34
0.0015888,-0.0058053,0.67,10.408,-0.0017721,0.007668,0.43881,5.03E-05,-1.70E-05,-5.72E-05,0.00091762,3.41E-05,0.0022097,-0.000696636,0.0804,1.24896,0.0000993,-0.000443025,0.001917,0.1097025,3.14425E-06,-1.05981E-06,-0.000003576,5.73513E-05,2.13313E-06,0.000138106
0.0042932,0.030909,0.67,10.408,-0.0017626,0.017234,0.98616,0.00079442,-9.87E-05,-0.00032546,0.002346,8.22E-05,0.005446,0.00370908,0.0804,1.24896,0.000268325,-0.00044065,0.0043085,0.24654,4.96513E-05,-6.16744E-06,-2.03413E-05,0.000146625,5.13656E-06,0.000340375
0.0056193,0.066184,0.67,10.408,-0.0030114,0.01787,1.1153,0.0021443,-0.00013036,-0.00042446,0.0027989,-4.08E-05,0.0062954,0.00794208,0.0804,1.24896,0.000351206,-0.00075285,0.0044675,0.278825,0.000134019,-8.1475E-06,-2.65288E-05,0.000174931,-2.54719E-06,0.000393463
0.0058027,0.10006,0.67,10.408,-0.003675,0.014028,1.1563,0.0031684,-7.85E-05,-0.00028021,0.0024197,-0.00033082,0.0060173,0.0120072,0.0804,1.24896,0.000362669,-0.00091875,0.003507,0.289075,0.000198025,-4.90525E-06,-1.75131E-05,0.000151231,-2.06763E-05,0.000376081
0,-0.125,0.67,10.424,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.424,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
8.57E-08,-0.044001,0.67,10.424,-0.0016442,-4.74E-13,-6.34E-17,1.71E-07,4.95E-17,9.07E-21,1.43E-26,2.62E-30,6.22E-34,-0.00528012,0.0804,1.25088,5.35388E-09,-0.00041105,-1.186E-13,-1.58493E-17,1.07075E-08,3.09325E-18,5.66656E-22,8.93563E-28,1.63838E-31,3.88781E-35
0.0015986,-0.0058053,0.67,10.424,-0.002009,0.0076557,0.43871,5.03E-05,-1.56E-05,-5.79E-05,0.00092258,3.65E-05,0.0022244,-0.000696636,0.0804,1.25088,9.99125E-05,-0.00050225,0.001913925,0.1096775,3.14431E-06,-9.77813E-07,-3.6195E-06,5.76613E-05,2.28394E-06,0.000139025
0.0043205,0.030909,0.67,10.424,-0.0017792,0.017206,0.98594,0.00080016,-9.10E-05,-0.00032943,0.0023587,8.82E-05,0.0054821,0.00370908,0.0804,1.25088,0.000270031,-0.0004448,0.0043015,0.246485,0.00005001,-5.68925E-06,-2.05894E-05,0.000147419,5.51181E-06,0.000342631
0.0056499,0.066184,0.67,10.424,-0.0030351,0.017803,1.1151,0.0021642,-0.00011764,-0.00042825,0.0028107,-3.62E-05,0.0063248,0.00794208,0.0804,1.25088,0.000353119,-0.000758775,0.00445075,0.278775,0.000135263,-7.3525E-06,-2.67656E-05,0.000175669,-2.26013E-06,0.0003953
0.0058351,0.10006,0.67,10.424,-0.0036915,0.013953,1.1561,0.0032025,-7.29E-05,-0.00028171,0.0024301,-0.00033582,0.0060376,0.0120072,0.0804,1.25088,0.000364694,-0.000922875,0.00348825,0.289025,0.000200156,-4.55394E-06,-1.76069E-05,0.000151881,-2.09888E-05,0.00037735
0,-0.125,0.67,10.441,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.441,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
5.15E-08,-0.044001,0.67,10.441,-0.0010587,-3.05E-13,-7.17E-17,1.03E-07,2.98E-17,8.05E-21,8.63E-27,2.33E-30,6.45E-34,-0.00528012,0.0804,1.25292,3.221E-09,-0.000264675,-7.63725E-14,-1.79218E-17,6.44188E-09,1.86419E-18,5.02975E-22,5.39444E-28,1.45588E-31,4.03313E-35
0.0016099,-0.0058053,0.67,10.441,-0.0014272,0.0076348,0.43861,5.06E-05,-1.47E-05,-5.86E-05,0.00093036,4.11E-05,0.0022387,-0.000696636,0.0804,1.25292,0.000100619,-0.0003568,0.0019087,0.1096525,3.16306E-06,-9.16813E-07,-3.6615E-06,5.81475E-05,2.56931E-06,0.000139919
0.0043511,0.030909,0.67,10.441,-0.0017974,0.017159,0.98572,0.00080603,-8.53E-05,-0.00033326,0.0023786,9.96E-05,0.0055176,0.00370908,0.0804,1.25292,0.000271944,-0.00044935,0.00428975,0.24643,5.03769E-05,-5.33331E-06,-2.08288E-05,0.000148663,6.22625E-06,0.00034485
0.0056834,0.066184,0.67,10.441,-0.0030591,0.017726,1.115,0.0021827,-0.00011252,-0.0004295,0.0028292,-2.66E-05,0.006355,0.00794208,0.0804,1.25292,0.000355213,-0.000764775,0.0044315,0.27875,0.000136419,-7.0325E-06,-2.68438E-05,0.000176825,-1.66319E-06,0.000397188
0.0058657,0.10006,0.67,10.441,-0.0037014,0.013881,1.1559,0.0032325,-8.13E-05,-0.00028129,0.0024429,-0.00033874,0.006056,0.0120072,0.0804,1.25292,0.000366606,-0.00092535,0.00347025,0.288975,0.000202031,-5.08263E-06,-1.75806E-05,0.000152681,-2.11713E-05,0.0003785
0,-0.125,0.67,10.458,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.25496,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.458,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.25496,0,0,0,0,0,0,0,0,0,0
2.82E-08,-0.044001,0.67,10.458,5.14E-06,1.47E-15,-3.99E-17,5.63E-08,1.63E-17,-3.84E-21,4.71E-27,-1.11E-30,5.99E-34,-0.00528012,0.0804,1.25496,1.7605E-09,1.28575E-06,3.67425E-16,-9.985E-18,3.521E-09,1.01819E-18,-2.39756E-22,2.9445E-28,-6.925E-32,3.74369E-35
0.0016175,-0.0058053,0.67,10.458,-0.00036503,0.007614,0.43851,5.10E-05,-1.44E-05,-5.93E-05,0.00093119,4.23E-05,0.0022529,-0.000696636,0.0804,1.25496,0.000101094,-9.12575E-05,0.0019035,0.1096275,3.18681E-06,-8.97125E-07,-3.70406E-06,5.81994E-05,2.64338E-06,0.000140806
0.004373,0.030909,0.67,10.458,-0.0018054,0.017112,0.9855,0.00081284,-8.35E-05,-0.00033713,0.0023807,0.00010257,0.0055525,0.00370908,0.0804,1.25496,0.000273313,-0.00045135,0.004278,0.246375,5.08025E-05,-5.21831E-06,-2.10706E-05,0.000148794,6.41063E-06,0.000347031
0.0057123,0.066184,0.67,10.458,-0.0030657,0.01766,1.1148,0.0022024,-0.00010994,-0.00043118,0.002835,-2.27E-05,0.0063871,0.00794208,0.0804,1.25496,0.000357019,-0.000766425,0.004415,0.2787,0.00013765,-6.87125E-06,-2.69488E-05,0.000177188,-1.4175E-06,0.000399194
0.0058976,0.10006,0.67,10.458,-0.0037009,0.013821,1.1557,0.0032683,-8.32E-05,-0.00028114,0.002454,-0.00033706,0.0060729,0.0120072,0.0804,1.25496,0.0003686,-0.000925225,0.00345525,0.288925,0.000204269,-5.20275E-06,-1.75713E-05,0.000153375,-2.10663E-05,0.000379556
0,-0.125,0.67,10.475,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.257,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.475,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.257,0,0,0,0,0,0,0,0,0,0
4.21E-08,-0.044001,0.67,10.475,0.00048265,1.39E-13,-4.99E-17,8.42E-08,2.43E-17,-1.10E-20,7.03E-27,-3.18E-30,1.69E-33,-0.00528012,0.0804,1.257,2.63063E-09,0.000120663,3.48175E-14,-1.247E-17,5.26119E-09,1.52069E-18,-6.88313E-22,4.3955E-28,-1.98888E-31,1.0565E-34
0.001628,-0.0058053,0.67,10.475,0.00011221,0.0075921,0.4384,5.11E-05,-1.44E-05,-5.98E-05,0.00093885,4.46E-05,0.0022661,-0.000696636,0.0804,1.257,0.00010175,2.80525E-05,0.001898025,0.1096,3.19094E-06,-8.98125E-07,-3.73588E-06,5.86781E-05,2.78744E-06,0.000141631
0.0043994,0.030909,0.67,10.475,-0.0018067,0.017063,0.98526,0.00081345,-8.36E-05,-0.00034002,0.0024003,0.00010833,0.0055852,0.00370908,0.0804,1.257,0.000274963,-0.000451675,0.00426575,0.246315,5.08406E-05,-5.22406E-06,-2.12513E-05,0.000150019,6.77063E-06,0.000349075
