K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0086493,0.030909,0.67,10.242,-0.0015426,0.0083997,0.93886,0.0018646,0.00024506,-0.00056898,0.0030176,-0.0018642,0.012416,0.00370908,0.0804,1.22904,0.00031224,-0.000293094,0.001595943,0.1783834,6.73121E-05,8.84667E-06,-2.05402E-05,0.000108935,-6.72976E-05,0.000448218
0.011483,0.066184,0.67,10.242,-0.0038579,0.0095196,1.0727,0.0053818,0.00034909,7.96E-05,0.0039647,-0.0012992,0.01362,0.00794208,0.0804,1.22904,0.000414536,-0.000733001,0.001808724,0.203813,0.000194283,1.26021E-05,2.87533E-06,0.000143126,-4.69011E-05,0.000491682
0.012902,0.10006,0.67,10.242,-0.0077203,0.0084756,1.1143,0.009001,0.00049308,0.0018295,0.0043049,-0.00069225,0.012499,0.0120072,0.0804,1.22904,0.000465762,-0.001466857,0.001610364,0.211717,0.000324936,1.78002E-05,6.6045E-05,0.000155407,-2.49902E-05,0.000451214
0,-0.125,0.67,10.258,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23096,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.258,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23096,0,0,0,0,0,0,0,0,0,0
9.67E-06,-0.044001,0.67,10.258,-0.00082741,-2.39E-13,6.33E-17,1.93E-05,5.58E-15,-2.20E-18,1.61E-24,-6.35E-28,4.20E-31,-0.00528012,0.0804,1.23096,3.49069E-07,-0.000157208,-4.53739E-14,1.20348E-17,6.98138E-07,2.01308E-16,-7.95861E-20,5.80488E-26,-2.29206E-29,1.51707E-32
0.0031766,-0.0058053,0.67,10.258,-0.0011414,0.0037118,0.41496,0.00013597,4.14E-05,-0.00010166,0.0011799,-0.00073373,0.0050373,-0.000696636,0.0804,1.23096,0.000114675,-0.000216866,0.000705242,0.0788424,4.90852E-06,1.49295E-06,-3.66993E-06,4.25944E-05,-2.64877E-05,0.000181847
0.008721,0.030909,0.67,10.258,-0.0015277,0.0084306,0.93801,0.0018613,0.00024323,-0.00058206,0.0030585,-0.0018657,0.012522,0.00370908,0.0804,1.23096,0.000314828,-0.000290263,0.001601814,0.1782219,6.71929E-05,8.7806E-06,-2.10124E-05,0.000110412,-6.73518E-05,0.000452044
0.011542,0.066184,0.67,10.258,-0.003891,0.0095925,1.0717,0.0054058,0.00034388,6.79E-05,0.0040095,-0.001288,0.013668,0.00794208,0.0804,1.23096,0.000416666,-0.00073929,0.001822575,0.203623,0.000195149,1.24141E-05,2.45054E-06,0.000144743,-4.64968E-05,0.000493415
0.012967,0.10006,0.67,10.258,-0.0079044,0.0085641,1.1132,0.0090905,0.00048869,0.0018268,0.00433,-0.00069031,0.012513,0.0120072,0.0804,1.23096,0.000468109,-0.001501836,0.001627179,0.211508,0.000328167,1.76417E-05,6.59475E-05,0.000156313,-2.49202E-05,0.000451719
0,-0.125,0.67,10.275,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.233,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.275,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.233,0,0,0,0,0,0,0,0,0,0
1.36E-05,-0.044001,0.67,10.275,-0.00084479,-2.44E-13,1.13E-16,2.72E-05,7.84E-15,-4.24E-18,2.26E-24,-1.22E-27,7.35E-31,-0.00528012,0.0804,1.233,4.90924E-07,-0.00016051,-4.63239E-14,2.1432E-17,9.81812E-07,2.83024E-16,-1.52927E-19,8.1586E-26,-4.40564E-29,2.65447E-32
0.003209,-0.0058053,0.67,10.275,-0.0011558,0.0037188,0.4146,0.00014385,4.07E-05,-0.00010505,0.0011976,-0.00073193,0.0050765,-0.000696636,0.0804,1.233,0.000115845,-0.000219602,0.000706572,0.078774,5.19299E-06,1.47003E-06,-3.79231E-06,4.32334E-05,-2.64227E-05,0.000183262
0.008793,0.030909,0.67,10.275,-0.0015136,0.0084465,0.9372,0.0018617,0.00023952,-0.00060146,0.0031044,-0.0018614,0.01262,0.00370908,0.0804,1.233,0.000317427,-0.000287584,0.001604835,0.178068,6.72074E-05,8.64667E-06,-2.17127E-05,0.000112069,-6.71965E-05,0.000455582
0.011605,0.066184,0.67,10.275,-0.0039304,0.0096582,1.0707,0.0054437,0.00033621,4.28E-05,0.0040595,-0.0012734,0.013707,0.00794208,0.0804,1.233,0.000418941,-0.000746776,0.001835058,0.203433,0.000196518,1.21372E-05,1.54605E-06,0.000146548,-4.59697E-05,0.000494823
0.013035,0.10006,0.67,10.275,-0.0081007,0.0086535,1.1122,0.0091983,0.00048585,0.0018166,0.0043489,-0.00068966,0.012523,0.0120072,0.0804,1.233,0.000470564,-0.001539133,0.001644165,0.211318,0.000332059,1.75392E-05,6.55793E-05,0.000156995,-2.48967E-05,0.00045208
0,-0.125,0.67,10.291,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23492,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.291,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23492,0,0,0,0,0,0,0,0,0,0
1.14E-05,-0.044001,0.67,10.291,0.00027591,7.92E-14,4.47E-17,2.27E-05,6.54E-15,-2.10E-18,1.89E-24,-6.04E-28,3.83E-31,-0.00528012,0.0804,1.23492,4.09807E-07,5.24229E-05,1.50387E-14,8.49889E-18,8.19651E-07,2.36238E-16,-7.57414E-20,6.80882E-26,-2.18178E-29,1.38371E-32
0.0032341,-0.0058053,0.67,10.291,-3.26E-05,0.0037243,0.41425,0.00013976,3.94E-05,-0.0001087,0.0012137,-0.00072755,0.0051148,-0.000696636,0.0804,1.23492,0.000116751,-6.19704E-06,0.000707617,0.0787075,5.04534E-06,1.42353E-06,-3.92407E-06,4.38146E-05,-2.62646E-05,0.000184644
0.0088646,0.030909,0.67,10.291,-0.0015013,0.0084591,0.93643,0.001868,0.00023199,-0.00062234,0.0031462,-0.0018504,0.012715,0.00370908,0.0804,1.23492,0.000320012,-0.000285247,0.001607229,0.1779217,6.74348E-05,8.37484E-06,-2.24665E-05,0.000113578,-6.67994E-05,0.000459012
0.01167,0.066184,0.67,10.291,-0.0039719,0.0097239,1.0697,0.0054932,0.00032753,1.73E-05,0.004104,-0.0012571,0.013742,0.00794208,0.0804,1.23492,0.000421287,-0.000754661,0.001847541,0.203243,0.000198305,1.18238E-05,6.26263E-07,0.000148154,-4.53813E-05,0.000496086
0.0131,0.10006,0.67,10.291,-0.008295,0.0087373,1.1113,0.0093092,0.00048295,0.0018123,0.0043642,-0.00069233,0.012526,0.0120072,0.0804,1.23492,0.00047291,-0.00157605,0.001660087,0.211147,0.000336062,1.74345E-05,6.5424E-05,0.000157548,-2.49931E-05,0.000452189
0,-0.125,0.67,10.308,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23696,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.308,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23696,0,0,0,0,0,0,0,0,0,0
5.03E-06,-0.044001,0.67,10.308,0.0017109,4.93E-13,5.50E-17,1.01E-05,2.90E-15,2.47E-19,8.36E-25,7.14E-29,1.81E-32,-0.00528012,0.0804,1.23696,1.8163E-07,0.000325071,9.36206E-14,1.04413E-17,3.63274E-07,1.04726E-16,8.93258E-21,3.01919E-26,2.57758E-30,6.51713E-34
0.0032566,-0.0058053,0.67,10.308,0.001407,0.0037279,0.41392,0.00012776,3.79E-05,-0.0001124,0.001233,-0.00072085,0.0051526,-0.000696636,0.0804,1.23696,0.000117563,0.00026733,0.000708301,0.0786448,4.61214E-06,1.36888E-06,-4.05764E-06,4.45113E-05,-2.60227E-05,0.000186009
0.008941,0.030909,0.67,10.308,-0.0014789,0.0084671,0.93569,0.0018782,0.00022314,-0.00064346,0.0031962,-0.0018336,0.012808,0.00370908,0.0804,1.23696,0.00032277,-0.000280991,0.001608749,0.1777811,6.7803E-05,8.05535E-06,-2.32289E-05,0.000115383,-6.6193E-05,0.000462369
0.011728,0.066184,0.67,10.308,-0.0039858,0.009792,1.0688,0.0055336,0.00031952,-1.42E-05,0.0041499,-0.0012417,0.013772,0.00794208,0.0804,1.23696,0.000423381,-0.000757302,0.00186048,0.203072,0.000199763,1.15347E-05,-5.10959E-07,0.000149811,-4.48254E-05,0.000497169
0.013141,0.10006,0.67,10.308,-0.0084344,0.008814,1.1103,0.0093888,0.00048775,0.0017958,0.0043734,-0.00069987,0.012521,0.0120072,0.0804,1.23696,0.00047439,-0.001602536,0.00167466,0.210957,0.000338936,1.76078E-05,6.48284E-05,0.00015788,-2.52653E-05,0.000452008
0,-0.125,0.67,10.324,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23888,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.324,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23888,0,0,0,0,0,0,0,0,0,0
1.66E-06,-0.044001,0.67,10.324,0.0023543,6.78E-13,1.70E-17,3.31E-06,9.56E-16,-4.24E-20,2.76E-25,-1.23E-29,1.62E-32,-0.00528012,0.0804,1.23888,5.98285E-08,0.000447317,1.28873E-13,3.23627E-18,1.19661E-07,3.45206E-17,-1.52898E-21,9.95891E-27,-4.43416E-31,5.83159E-34
0.0032814,-0.0058053,0.67,10.324,0.0020567,0.0037331,0.4136,0.00012216,3.68E-05,-0.00011571,0.0012521,-0.00071213,0.0051886,-0.000696636,0.0804,1.23888,0.000118459,0.000390773,0.000709289,0.078584,4.40998E-06,1.32924E-06,-4.17713E-06,4.52008E-05,-2.57079E-05,0.000187308
0.0090191,0.030909,0.67,10.324,-0.0014477,0.0084787,0.93497,0.0018966,0.00021676,-0.00066234,0.0032459,-0.0018116,0.012896,0.00370908,0.0804,1.23888,0.00032559,-0.000275063,0.001610953,0.1776443,6.84673E-05,7.82504E-06,-2.39105E-05,0.000117177,-6.53988E-05,0.000465546
0.011791,0.066184,0.67,10.324,-0.0039779,0.009875,1.0679,0.0055915,0.00031504,-4.18E-05,0.0041913,-0.0012297,0.0138,0.00794208,0.0804,1.23888,0.000425655,-0.000755801,0.00187625,0.202901,0.000201853,1.13729E-05,-1.50912E-06,0.000151306,-4.43922E-05,0.00049818
0.013185,0.10006,0.67,10.324,-0.0085402,0.0088914,1.1094,0.0094818,0.00049209,0.0017903,0.0043813,-0.00070915,0.012508,0.0120072,0.0804,1.23888,0.000475979,-0.001622638,0.001689366,0.210786,0.000342293,1.77644E-05,6.46298E-05,0.000158165,-2.56003E-05,0.000451539
0,-0.125,0.67,10.341,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24092,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.341,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24092,0,0,0,0,0,0,0,0,0,0
1.29E-06,-0.044001,0.67,10.341,0.0022367,6.45E-13,-1.91E-16,2.57E-06,7.42E-16,-3.11E-19,2.14E-25,-8.97E-29,5.01E-32,-0.00528012,0.0804,1.24092,4.64138E-08,0.000424973,1.2248E-13,-3.63432E-17,9.28312E-08,2.67786E-17,-1.12159E-20,7.72468E-27,-3.23766E-30,1.808E-33
0.0033095,-0.0058053,0.67,10.341,0.0019434,0.0037398,0.41328,0.00012274,3.60E-05,-0.00011749,0.0012745,-0.00070353,0.0052217,-0.000696636,0.0804,1.24092,0.000119473,0.000369246,0.000710562,0.0785232,4.43091E-06,1.29805E-06,-4.24139E-06,4.60095E-05,-2.53974E-05,0.000188503
0.0090993,0.030909,0.67,10.341,-0.0014273,0.008494,0.93427,0.0019177,0.00021175,-0.00067256,0.0033038,-0.0017899,0.012977,0.00370908,0.0804,1.24092,0.000328485,-0.000271187,0.00161386,0.1775113,6.9229E-05,7.64418E-06,-2.42794E-05,0.000119267,-6.46154E-05,0.00046847
0.011854,0.066184,0.67,10.341,-0.0039774,0.0099613,1.0671,0.0056469,0.0003172,-5.77E-05,0.0042343,-0.0012198,0.013827,0.00794208,0.0804,1.24092,0.000427929,-0.000755706,0.001892647,0.202749,0.000203853,1.14509E-05,-2.08391E-06,0.000152858,-4.40348E-05,0.000499155
0.013218,0.10006,0.67,10.341,-0.0086248,0.0089645,1.1085,0.0095592,0.00051201,0.0017855,0.0043834,-0.0007162,0.012494,0.0120072,0.0804,1.24092,0.00047717,-0.001638712,0.001703255,0.210615,0.000345087,1.84836E-05,6.44566E-05,0.000158241,-2.58548E-05,0.000451033
0,-0.125,0.67,10.358,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24296,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.358,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24296,0,0,0,0,0,0,0,0,0,0
1.58E-06,-0.044001,0.67,10.358,0.0018157,5.24E-13,-1.97E-16,3.15E-06,9.09E-16,-3.18E-19,2.62E-25,-9.17E-29,4.60E-32,-0.00528012,0.0804,1.24296,5.68972E-08,0.000344983,9.9465E-14,-3.74756E-17,1.13794E-07,3.28124E-17,-1.14729E-20,9.46145E-27,-3.30972E-30,1.66165E-33
0.0033357,-0.0058053,0.67,10.358,0.0015254,0.0037493,0.41297,0.00012482,3.49E-05,-0.00011889,0.0012957,-0.00069035,0.0052509,-0.000696636,0.0804,1.24296,0.000120419,0.000289826,0.000712367,0.0784643,4.506E-06,1.26119E-06,-4.29193E-06,4.67748E-05,-2.49216E-05,0.000189557
0.0091746,0.030909,0.67,10.358,-0.0014128,0.0085153,0.93359,0.0019417,0.0002058,-0.00068055,0.0033587,-0.0017567,0.013049,0.00370908,0.0804,1.24296,0.000331203,-0.000268432,0.001617907,0.1773821,7.00954E-05,7.42938E-06,-2.45679E-05,0.000121249,-6.34169E-05,0.000471069
0.011924,0.066184,0.67,10.358,-0.0039881,0.010049,1.0662,0.0057115,0.00031527,-7.09E-05,0.0042821,-0.0012069,0.013854,0.00794208,0.0804,1.24296,0.000430456,-0.000757739,0.00190931,0.202578,0.000206185,1.13812E-05,-2.55794E-06,0.000154584,-4.35691E-05,0.000500129
0.013263,0.10006,0.67,10.358,-0.0087214,0.0090253,1.1076,0.0096534,0.00052748,0.0017883,0.0043873,-0.00072469,0.012484,0.0120072,0.0804,1.24296,0.000478794,-0.001657066,0.001714807,0.210444,0.000348488,1.9042E-05,6.45576E-05,0.000158382,-2.61613E-05,0.000450672
0,-0.125,0.67,10.374,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24488,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.374,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24488,0,0,0,0,0,0,0,0,0,0
1.97E-06,-0.044001,0.67,10.374,0.0011549,3.33E-13,-2.95E-17,3.94E-06,1.14E-15,-3.75E-20,3.28E-25,-1.08E-29,5.64E-33,-0.00528012,0.0804,1.24488,7.11748E-08,0.000219431,6.32928E-14,-5.60443E-18,1.42353E-07,4.10421E-17,-1.35465E-21,1.18336E-26,-3.9053E-31,2.03427E-34
0.0033593,-0.0058053,0.67,10.374,0.00086417,0.0037702,0.41267,0.00012691,3.47E-05,-0.00011893,0.0013164,-0.00068026,0.0052753,-0.000696636,0.0804,1.24488,0.000121271,0.000164192,0.000716338,0.0784073,4.58145E-06,1.25296E-06,-4.29337E-06,4.7522E-05,-2.45574E-05,0.000190438
0.0092418,0.030909,0.67,10.374,-0.0014147,0.0085625,0.93292,0.0019624,0.0002045,-0.00068077,0.0034125,-0.0017312,0.013109,0.00370908,0.0804,1.24488,0.000333629,-0.000268793,0.001626875,0.1772548,7.08426E-05,7.38245E-06,-2.45758E-05,0.000123191,-6.24963E-05,0.000473235
0.011989,0.066184,0.67,10.374,-0.0040237,0.01015,1.0654,0.0057679,0.00032064,-7.22E-05,0.0043279,-0.0012023,0.013883,0.00794208,0.0804,1.24488,0.000432803,-0.000764503,0.0019285,0.202426,0.000208221,1.15751E-05,-2.60617E-06,0.000156237,-4.3403E-05,0.000501176
0.013305,0.10006,0.67,10.374,-0.0088272,0.009065,1.1067,0.0097353,0.00055374,0.0017946,0.0043934,-0.00073218,0.012482,0.0120072,0.0804,1.24488,0.000480311,-0.001677168,0.00172235,0.210273,0.000351444,1.999E-05,6.47851E-05,0.000158602,-2.64317E-05,0.0004506
0,-0.125,0.67,10.391,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24692,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.391,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24692,0,0,0,0,0,0,0,0,0,0
2.27E-06,-0.044001,0.67,10.391,0.00049844,1.44E-13,-3.87E-18,4.55E-06,1.31E-15,1.88E-20,3.78E-25,5.34E-30,1.24E-32,-0.00528012,0.0804,1.24692,8.2095E-08,9.47036E-05,2.73372E-14,-7.34578E-19,1.64186E-07,4.73343E-17,6.79258E-22,1.36469E-26,1.92608E-31,4.46377E-34
0.0033806,-0.0058053,0.67,10.391,0.00020726,0.0037915,0.41237,0.00012857,3.51E-05,-0.00011939,0.0013372,-0.00066422,0.0052953,-0.000696636,0.0804,1.24692,0.00012204,3.93794E-05,0.000720385,0.0783503,4.64138E-06,1.2666E-06,-4.30998E-06,4.82729E-05,-2.39783E-05,0.00019116
0.0093016,0.030909,0.67,10.391,-0.0014169,0.0086102,0.93225,0.0019792,0.00020673,-0.00068339,0.0034666,-0.0016905,0.013158,0.00370908,0.0804,1.24692,0.000335788,-0.000269211,0.001635938,0.1771275,7.14491E-05,7.46295E-06,-2.46704E-05,0.000125144,-6.10271E-05,0.000475004
0.012051,0.066184,0.67,10.391,-0.0040597,0.010247,1.0646,0.0058171,0.00032969,-7.90E-05,0.0043729,-0.0011885,0.013911,0.00794208,0.0804,1.24692,0.000435041,-0.000771343,0.00194693,0.202274,0.000209997,1.19018E-05,-2.85244E-06,0.000157862,-4.29049E-05,0.000502187
0.013349,0.10006,0.67,10.391,-0.0089247,0.0090848,1.1058,0.0098144,0.0005817,0.0017936,0.004397,-0.00073564,0.012487,0.0120072,0.0804,1.24692,0.000481899,-0.001695693,0.001726112,0.210102,0.0003543,2.09994E-05,6.4749E-05,0.000158732,-2.65566E-05,0.000450781
0,-0.125,0.67,10.408,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24896,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.408,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24896,0,0,0,0,0,0,0,0,0,0
1.70E-06,-0.044001,0.67,10.408,0.00039329,1.14E-13,-7.08E-18,3.40E-06,9.79E-16,6.14E-21,2.82E-25,1.67E-30,1.16E-32,-0.00528012,0.0804,1.24896,6.13303E-08,7.47251E-05,2.15897E-14,-1.34505E-18,1.22657E-07,3.53538E-17,2.21824E-22,1.01899E-26,6.04025E-32,4.18868E-34
0.0033982,-0.0058053,0.67,10.408,9.99E-05,0.0038172,0.41207,0.00012843,3.56E-05,-0.00011913,0.0013563,-0.0006499,0.0053118,-0.000696636,0.0804,1.24896,0.000122675,1.89823E-05,0.000725268,0.0782933,4.63632E-06,1.2852E-06,-4.30059E-06,4.89624E-05,-2.34614E-05,0.000191756
0.0093548,0.030909,0.67,10.408,-0.0014276,0.0086681,0.93158,0.0019953,0.00020976,-0.00068192,0.0035161,-0.0016543,0.013198,0.00370908,0.0804,1.24896,0.000337708,-0.000271244,0.001646939,0.1770002,7.20303E-05,7.57234E-06,-2.46173E-05,0.000126931,-5.97202E-05,0.000476448
0.012113,0.066184,0.67,10.408,-0.0041133,0.010343,1.0637,0.0058681,0.00033912,-7.55E-05,0.004417,-0.0011799,0.01394,0.00794208,0.0804,1.24896,0.000437279,-0.000781527,0.00196517,0.202103,0.000211838,1.22422E-05,-2.72497E-06,0.000159454,-4.25944E-05,0.000503234
0.013399,0.10006,0.67,10.408,-0.0090288,0.0090995,1.1049,0.0098883,0.00060243,0.0018021,0.0044083,-0.00074281,0.012501,0.0120072,0.0804,1.24896,0.000483704,-0.001715472,0.001728905,0.209931,0.000356968,2.17477E-05,6.50558E-05,0.00015914,-2.68154E-05,0.000451286
0,-0.125,0.67,10.424,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.424,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
6.78E-07,-0.044001,0.67,10.424,0.00092336,2.67E-13,4.28E-17,1.36E-06,3.91E-16,4.00E-20,1.13E-25,1.15E-29,1.42E-33,-0.00528012,0.0804,1.25088,2.44772E-08,0.000175438,5.06445E-14,8.12744E-18,4.89552E-08,1.41032E-17,1.44349E-21,4.06306E-27,4.15655E-31,5.11032E-35
0.003414,-0.0058053,0.67,10.424,0.00062862,0.0038429,0.41176,0.00012749,3.65E-05,-0.0001187,0.0013752,-0.00063317,0.0053254,-0.000696636,0.0804,1.25088,0.000123245,0.000119438,0.000730151,0.0782344,4.60239E-06,1.31797E-06,-4.28507E-06,4.96447E-05,-2.28574E-05,0.000192247
0.0094049,0.030909,0.67,10.424,-0.0014342,0.0087257,0.93091,0.0020129,0.00021509,-0.00067945,0.003565,-0.0016118,0.013232,0.00370908,0.0804,1.25088,0.000339517,-0.000272498,0.001657883,0.1768729,7.26657E-05,7.76475E-06,-2.45281E-05,0.000128697,-5.8186E-05,0.000477675
0.012171,0.066184,0.67,10.424,-0.0041589,0.010428,1.0629,0.0059164,0.00035588,-7.26E-05,0.0044535,-0.0011672,0.013971,0.00794208,0.0804,1.25088,0.000439373,-0.000790191,0.00198132,0.201951,0.000213582,1.28473E-05,-2.62054E-06,0.000160771,-4.21359E-05,0.000504353
0.013443,0.10006,0.67,10.424,-0.0091134,0.0091204,1.104,0.0099455,0.00063104,0.0018046,0.0044189,-0.00074759,0.012522,0.0120072,0.0804,1.25088,0.000485292,-0.001731546,0.001732876,0.20976,0.000359033,2.27805E-05,6.51461E-05,0.000159522,-2.6988E-05,0.000452044
0,-0.125,0.67,10.441,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.441,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
2.17E-07,-0.044001,0.67,10.441,0.001407,4.06E-13,1.11E-16,4.34E-07,1.25E-16,2.40E-20,3.60E-26,6.91E-30,1.80E-33,-0.00528012,0.0804,1.25292,7.8337E-09,0.00026733,7.71419E-14,2.11489E-17,1.56674E-08,4.51539E-18,8.64812E-22,1.30133E-27,2.49289E-31,6.48103E-35
0.0034293,-0.0058053,0.67,10.441,0.0011135,0.0038719,0.41146,0.00012766,3.76E-05,-0.00011793,0.0013945,-0.0006151,0.0053365,-0.000696636,0.0804,1.25292,0.000123798,0.000211565,0.000735661,0.0781774,4.60853E-06,1.35873E-06,-4.25727E-06,5.03415E-05,-2.22051E-05,0.000192648
0.0094526,0.030909,0.67,10.441,-0.0014285,0.0087904,0.93023,0.0020305,0.00022172,-0.00067507,0.003615,-0.0015659,0.01326,0.00370908,0.0804,1.25292,0.000341239,-0.000271415,0.001670176,0.1767437,7.33011E-05,8.00409E-06,-2.437E-05,0.000130502,-5.6529E-05,0.000478686
0.012233,0.066184,0.67,10.441,-0.0041836,0.010504,1.0621,0.0059644,0.00037307,-6.43E-05,0.0044957,-0.0011528,0.014005,0.00794208,0.0804,1.25292,0.000441611,-0.000794884,0.00199576,0.201799,0.000215315,1.34678E-05,-2.32112E-06,0.000162295,-4.16161E-05,0.000505581
0.013497,0.10006,0.67,10.441,-0.0091709,0.0091582,1.1032,0.0099958,0.00064878,0.00181,0.0044485,-0.00075724,0.01255,0.0120072,0.0804,1.25292,0.000487242,-0.001742471,0.001740058,0.209608,0.000360848,2.3421E-05,0.000065341,0.000160591,-2.73364E-05,0.000453055
0,-0.125,0.67,10.458,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.25496,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.458,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.25496,0,0,0,0,0,0,0,0,0,0
4.46E-07,-0.044001,0.67,10.458,0.0016502,4.76E-13,1.86E-18,8.92E-07,2.57E-16,-4.36E-20,7.43E-26,-1.26E-29,8.11E-33,-0.00528012,0.0804,1.25496,1.61038E-08,0.000313538,9.04533E-14,3.52583E-19,3.22077E-08,9.29142E-18,-1.57414E-21,2.6805E-27,-4.54788E-31,2.92847E-34
0.0034428,-0.0058053,0.67,10.458,0.0013623,0.0039107,0.41115,0.00012922,3.92E-05,-0.00011726,0.0014108,-0.00059905,0.0053456,-0.000696636,0.0804,1.25496,0.000124285,0.000258837,0.000743033,0.0781185,4.66484E-06,1.41339E-06,-4.23309E-06,5.09299E-05,-2.16257E-05,0.000192976
0.0094943,0.030909,0.67,10.458,-0.0014007,0.0088774,0.92954,0.002048,0.00023061,-0.00067132,0.0036573,-0.0015253,0.013283,0.00370908,0.0804,1.25496,0.000342744,-0.000266133,0.001686706,0.1766126,7.39328E-05,8.32502E-06,-2.42347E-05,0.000132029,-5.50633E-05,0.000479516
0.01229,0.066184,0.67,10.458,-0.0041737,0.010573,1.0613,0.0060084,0.00039455,-5.73E-05,0.0045286,-0.0011397,0.014043,0.00794208,0.0804,1.25496,0.000443669,-0.000793003,0.00200887,0.201647,0.000216903,1.42433E-05,-2.06723E-06,0.000163482,-4.11432E-05,0.000506952
0.013549,0.10006,0.67,10.458,-0.009205,0.0091932,1.1023,0.010039,0.00066909,0.0018159,0.004475,-0.00075525,0.012584,0.0120072,0.0804,1.25496,0.000489119,-0.00174895,0.001746708,0.209437,0.000362408,2.41541E-05,6.5554E-05,0.000161548,-2.72645E-05,0.000454282
0,-0.125,0.67,10.475,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.257,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.475,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.257,0,0,0,0,0,0,0,0,0,0
7.85E-07,-0.044001,0.67,10.475,0.001828,5.27E-13,-1.98E-16,1.57E-06,4.53E-16,-1.78E-19,1.31E-25,-5.14E-29,2.62E-32,-0.00528012,0.0804,1.257,2.83486E-08,0.00034732,1.00191E-13,-3.77036E-17,5.66987E-08,1.63605E-17,-6.42761E-21,4.72116E-27,-1.85608E-30,9.46686E-34
0.0034554,-0.0058053,0.67,10.475,0.0015471,0.0039489,0.41083,0.00013106,4.05E-05,-0.0001161,0.0014259,-0.00057733,0.0053538,-0.000696636,0.0804,1.257,0.00012474,0.000293949,0.000750291,0.0780577,4.73127E-06,1.46266E-06,-4.19121E-06,5.1475E-05,-2.08416E-05,0.000193272
0.0095336,0.030909,0.67,10.475,-0.0013668,0.0089624,0.92883,0.0020664,0.00023862,-0.0006647,0.0036965,-0.0014701,0.013304,0.00370908,0.0804,1.257,0.000344163,-0.000259692,0.001702856,0.1764777,7.4597E-05,8.61418E-06,-2.39957E-05,0.000133444,-5.30706E-05,0.000480274
0.012343,0.066184,0.67,10.475,-0.0041511,0.010629,1.0605,0.0060493,0.00041479,-4.79E-05,0.0045522,-0.0011142,0.014084,0.00794208,0.0804,1.257,0.000445582,-0.000788709,0.00201951,0.201495,0.00021838,1.49739E-05,-1.72782E-06,0.000164334,-4.02226E-05,0.000508432
0.013598,0.10006,0.67,10.475,-0.0092271,0.0092393,1.1015,0.010068,0.00067938,0.0018188,0.0045016,-0.00075259,0.012627,0.0120072,0.0804,1.257,0.000490888,-0.001753149,0.001755467,0.209285,0.000363455,2.45256E-05,6.56587E-05,0.000162508,-2.71685E-05,0.000455835
