K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
9.72E-08,2.544,0.67,9.9834,0.0016332,3.65E-13,-9.26E-18,1.94E-07,4.34E-17,5.38E-21,9.69E-27,1.20E-30,2.23E-34,0.30528,0.0804,1.198008,3.50888E-09,0.000310308,6.92892E-14,-1.75906E-18,7.01784E-09,1.56642E-18,1.94135E-22,3.49639E-28,4.33814E-32,8.06402E-36
0,2.5837,0.67,9.9834,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.198008,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,9.9834,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.198008,0,0,0,0,0,0,0,0,0,0
0.036138,2.3999,0.67,9.9994,0.017357,0.097666,0.92741,0.022801,-0.00032998,-0.0023682,0.018693,0.00081782,0.030781,0.287988,0.0804,1.199928,0.001304582,0.00329783,0.01855654,0.1762079,0.000823116,-1.19123E-05,-8.5492E-05,0.000674817,2.95233E-05,0.001111194
0.03352,2.4338,0.67,9.9994,0.011825,0.096434,0.89669,0.014891,-2.00E-05,-0.00021324,0.017805,0.0006111,0.034345,0.292056,0.0804,1.199928,0.001210072,0.00224675,0.01832246,0.1703711,0.000537565,-7.21422E-07,-7.69796E-06,0.000642761,2.20607E-05,0.001239855
0.025691,2.4691,0.67,9.9994,0.0053319,0.084861,0.78417,0.0052325,0.00015918,0.00080168,0.014232,4.13E-05,0.031917,0.296292,0.0804,1.199928,0.000927445,0.001013061,0.01612359,0.1489923,0.000188893,5.7464E-06,2.89406E-05,0.000513775,1.48927E-06,0.001152204
0.0093871,2.5058,0.67,9.9994,0.0028649,0.037395,0.3456,0.00032831,2.76E-05,0.00014302,0.0054603,7.79E-05,0.012986,0.300696,0.0804,1.199928,0.000338874,0.000544331,0.00710505,0.065664,1.1852E-05,9.9636E-07,5.16302E-06,0.000197117,2.81306E-06,0.000468795
2.18E-07,2.544,0.67,9.9994,0.0017695,3.95E-13,5.77E-17,4.36E-07,9.74E-17,9.35E-21,2.18E-26,2.09E-30,3.30E-34,0.30528,0.0804,1.199928,7.8633E-09,0.000336205,7.51184E-14,1.09548E-17,1.57266E-08,3.51776E-18,3.37705E-22,7.86872E-28,7.54237E-32,1.19303E-35
0,2.5837,0.67,9.9994,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.199928,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,9.9994,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.199928,0,0,0,0,0,0,0,0,0,0
0.035799,2.3999,0.67,10.015,0.017917,0.098033,0.92593,0.022546,-0.00026759,-0.0023867,0.018664,0.00068962,0.030388,0.287988,0.0804,1.2018,0.001292344,0.00340423,0.01862627,0.1759267,0.000813911,-9.66E-06,-8.61599E-05,0.00067377,2.48953E-05,0.001097007
0.033351,2.4338,0.67,10.015,0.012198,0.096679,0.89504,0.01479,3.03E-05,-0.00021649,0.01771,0.00047976,0.034201,0.292056,0.0804,1.2018,0.001203971,0.00231762,0.01836901,0.1700576,0.000533919,1.09553E-06,-7.81529E-06,0.000639331,1.73193E-05,0.001234656
0.025645,2.4691,0.67,10.015,0.0054778,0.085093,0.78281,0.0052282,0.00021457,0.00083686,0.014098,1.60E-05,0.031964,0.296292,0.0804,1.2018,0.000925785,0.001040782,0.01616767,0.1487339,0.000188738,7.74598E-06,3.02106E-05,0.000508938,5.78069E-07,0.0011539
0.0093766,2.5058,0.67,10.015,0.0032248,0.03749,0.34497,0.00032861,3.72E-05,0.00014969,0.0054069,7.02E-05,0.013018,0.300696,0.0804,1.2018,0.000338495,0.000612712,0.0071231,0.0655443,1.18628E-05,1.34122E-06,5.40381E-06,0.000195189,2.53559E-06,0.00046995
5.01E-07,2.544,0.67,10.015,0.0020993,4.69E-13,2.08E-17,1.00E-06,2.24E-16,-1.29E-21,5.02E-26,-2.96E-31,2.82E-34,0.30528,0.0804,1.2018,1.80926E-08,0.000398867,8.91556E-14,3.9558E-18,3.61866E-08,8.09506E-18,-4.65834E-23,1.81099E-27,-1.06733E-32,1.01632E-35
0,2.5837,0.67,10.015,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.2018,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.015,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.2018,0,0,0,0,0,0,0,0,0,0
0.035471,2.3999,0.67,10.031,0.018346,0.098422,0.92446,0.022334,-0.00023437,-0.0023948,0.018641,0.00056064,0.029968,0.287988,0.0804,1.20372,0.001280503,0.00348574,0.01870018,0.1756474,0.000806257,-8.46076E-06,-8.64523E-05,0.00067294,2.02391E-05,0.001081845
0.03318,2.4338,0.67,10.031,0.012409,0.096875,0.89336,0.014667,4.02E-05,-0.00022513,0.017599,0.00035128,0.034095,0.292056,0.0804,1.20372,0.001197798,0.00235771,0.01840625,0.1697384,0.000529479,1.44967E-06,-8.12719E-06,0.000635324,1.26812E-05,0.00123083
0.025598,2.4691,0.67,10.031,0.0055382,0.085302,0.7815,0.0051994,0.00024463,0.00086477,0.013946,-3.31E-06,0.032049,0.296292,0.0804,1.20372,0.000924088,0.001052258,0.01620738,0.148485,0.000187698,8.83114E-06,3.12182E-05,0.000503451,-1.19347E-07,0.001156969
0.0093704,2.5058,0.67,10.031,0.0036648,0.037575,0.34436,0.000328,4.24E-05,0.00015518,0.0053468,6.51E-05,0.013066,0.300696,0.0804,1.20372,0.000338271,0.000696312,0.00713925,0.0654284,1.18408E-05,1.53216E-06,5.602E-06,0.000193019,2.34906E-06,0.000471683
1.10E-06,2.544,0.67,10.031,0.0025269,5.65E-13,1.53E-17,2.20E-06,4.91E-16,1.86E-20,1.10E-25,4.15E-30,8.63E-34,0.30528,0.0804,1.20372,3.96414E-08,0.000480111,1.07325E-13,2.91061E-18,7.92828E-08,1.77251E-17,6.72724E-22,3.9627E-27,1.49786E-31,3.11622E-35
0,2.5837,0.67,10.031,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.20372,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.031,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.20372,0,0,0,0,0,0,0,0,0,0
0.035177,2.3999,0.67,10.047,0.018661,0.098842,0.923,0.022189,-0.00022797,-0.0023805,0.018604,0.00044956,0.029562,0.287988,0.0804,1.20564,0.00126989,0.00354559,0.01877998,0.17537,0.000801023,-8.22972E-06,-8.59361E-05,0.000671604,1.62291E-05,0.001067188
0.033027,2.4338,0.67,10.047,0.012536,0.097081,0.8917,0.01452,1.31E-05,-0.00024145,0.017491,0.0002589,0.034042,0.292056,0.0804,1.20564,0.001192275,0.00238184,0.01844539,0.169423,0.000524172,4.73379E-07,-8.71635E-06,0.000631425,9.34629E-06,0.001228916
0.02555,2.4691,0.67,10.047,0.0055652,0.085539,0.78031,0.0051364,0.00025122,0.00086945,0.013814,5.23E-06,0.032149,0.296292,0.0804,1.20564,0.000922355,0.001057388,0.01625241,0.1482589,0.000185424,9.06904E-06,3.13871E-05,0.000498685,1.88857E-07,0.001160579
0.0093685,2.5058,0.67,10.047,0.0040985,0.037673,0.34381,0.00032572,4.38E-05,0.00015662,0.0052945,7.06E-05,0.013117,0.300696,0.0804,1.20564,0.000338203,0.000778715,0.00715787,0.0653239,1.17585E-05,1.58039E-06,5.65398E-06,0.000191131,2.54761E-06,0.000473524
1.93E-06,2.544,0.67,10.047,0.0029551,6.61E-13,-1.66E-17,3.87E-06,8.64E-16,-3.70E-20,1.93E-25,-8.22E-30,9.17E-33,0.30528,0.0804,1.20564,6.97705E-08,0.000561469,1.25512E-13,-3.14716E-18,1.39545E-07,3.12016E-17,-1.33444E-21,6.97669E-27,-2.96756E-31,3.31189E-34
0,2.5837,0.67,10.047,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.20564,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.047,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.20564,0,0,0,0,0,0,0,0,0,0
0.034925,2.3999,0.67,10.063,0.018919,0.099261,0.92152,0.022098,-0.00022919,-0.0023555,0.018548,0.00037483,0.029204,0.287988,0.0804,1.20756,0.001260793,0.00359461,0.01885959,0.1750888,0.000797738,-8.27376E-06,-8.50336E-05,0.000669583,1.35314E-05,0.001054264
0.032914,2.4338,0.67,10.063,0.012656,0.097308,0.89013,0.014374,-1.61E-05,-0.00026341,0.017411,0.00021751,0.034043,0.292056,0.0804,1.20756,0.001188195,0.00240464,0.01848852,0.1691247,0.000518901,-5.80163E-07,-9.5091E-06,0.000628537,7.85211E-06,0.001228952
0.025514,2.4691,0.67,10.063,0.0056075,0.085813,0.77932,0.0050611,0.00025264,0.0008497,0.013734,4.88E-05,0.032232,0.296292,0.0804,1.20756,0.000921055,0.001065425,0.01630447,0.1480708,0.000182706,9.1203E-06,3.06742E-05,0.000495797,1.76284E-06,0.001163575
0.0093699,2.5058,0.67,10.063,0.0040906,0.037791,0.34336,0.00032116,4.41E-05,0.00015382,0.0052629,8.91E-05,0.013156,0.300696,0.0804,1.20756,0.000338253,0.000777214,0.00718029,0.0652384,1.15939E-05,1.59331E-06,5.5529E-06,0.000189991,3.2164E-06,0.000474932
2.01E-06,2.544,0.67,10.063,0.0029385,6.57E-13,-7.38E-17,4.03E-06,9.01E-16,-7.26E-20,2.02E-25,-1.61E-29,1.28E-32,0.30528,0.0804,1.20756,7.2709E-08,0.000558315,1.24828E-13,-1.40304E-17,1.45414E-07,3.25337E-17,-2.62191E-21,7.27884E-27,-5.82943E-31,4.61286E-34
0,2.5837,0.67,10.063,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.20756,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.063,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.20756,0,0,0,0,0,0,0,0,0,0
0.034705,2.3999,0.67,10.079,0.019158,0.099689,0.92003,0.022036,-0.00022804,-0.0023315,0.01847,0.00032412,0.028904,0.287988,0.0804,1.20948,0.001252851,0.00364002,0.01894091,0.1748057,0.0007955,-8.23224E-06,-8.41672E-05,0.000666767,1.17007E-05,0.001043434
0.032836,2.4338,0.67,10.079,0.012816,0.09757,0.88869,0.01423,-4.55E-05,-0.00028175,0.017361,0.0002276,0.034081,0.292056,0.0804,1.20948,0.00118538,0.00243504,0.0185383,0.1688511,0.000513703,-1.64269E-06,-1.01712E-05,0.000626732,8.21636E-06,0.001230324
0.025487,2.4691,0.67,10.079,0.0056925,0.086127,0.77852,0.0049852,0.00024195,0.00081621,0.013708,0.00012483,0.032281,0.296292,0.0804,1.20948,0.000920081,0.001081575,0.01636413,0.1479188,0.000179966,8.7344E-06,2.94652E-05,0.000494859,4.50636E-06,0.001165344
0.0093728,2.5058,0.67,10.079,0.0032906,0.037929,0.343,0.0003147,4.23E-05,0.0001486,0.0052523,0.00011965,0.013179,0.300696,0.0804,1.20948,0.000338358,0.000625214,0.00720651,0.06517,1.13607E-05,1.5279E-06,5.36446E-06,0.000189608,4.31937E-06,0.000475762
1.16E-06,2.544,0.67,10.079,0.002121,4.75E-13,-1.07E-16,2.32E-06,5.20E-16,-7.53E-20,1.16E-25,-1.68E-29,1.04E-32,0.30528,0.0804,1.20948,4.19302E-08,0.00040299,9.01588E-14,-2.03642E-17,8.38639E-08,1.87796E-17,-2.71674E-21,4.20529E-27,-6.06588E-31,3.77173E-34
0,2.5837,0.67,10.079,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.20948,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.079,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.20948,0,0,0,0,0,0,0,0,0,0
0.034526,2.3999,0.67,10.096,0.019404,0.10007,0.91851,0.022019,-0.00022098,-0.0023178,0.018374,0.00030295,0.028658,0.287988,0.0804,1.21152,0.001246389,0.00368676,0.0190133,0.1745169,0.000794886,-7.97738E-06,-8.36726E-05,0.000663301,1.09365E-05,0.001034554
0.032784,2.4338,0.67,10.096,0.013011,0.097871,0.88736,0.014112,-6.67E-05,-0.00028875,0.017332,0.00027816,0.034124,0.292056,0.0804,1.21152,0.001183502,0.00247209,0.01859549,0.1685984,0.000509443,-2.40762E-06,-1.04239E-05,0.000625685,1.00416E-05,0.001231876
0.025467,2.4691,0.67,10.096,0.005799,0.086508,0.77786,0.0049192,0.00022509,0.00078491,0.013718,0.00021701,0.032296,0.296292,0.0804,1.21152,0.000919359,0.00110181,0.01643652,0.1477934,0.000177583,8.12575E-06,2.83353E-05,0.00049522,7.83406E-06,0.001165886
0.0093767,2.5058,0.67,10.096,0.0021826,0.038098,0.3427,0.00031046,3.94E-05,0.00014371,0.0052557,0.00015599,0.013187,0.300696,0.0804,1.21152,0.000338499,0.000414694,0.00723862,0.065113,1.12076E-05,1.42133E-06,5.18793E-06,0.000189731,5.63124E-06,0.000476051
1.11E-06,2.544,0.67,10.096,0.00099121,2.22E-13,-7.86E-17,2.21E-06,4.95E-16,-7.03E-20,1.11E-25,-1.58E-29,1.04E-32,0.30528,0.0804,1.21152,3.99447E-08,0.00018833,4.21857E-14,-1.49321E-17,7.98893E-08,1.78688E-17,-2.53693E-21,3.99663E-27,-5.68647E-31,3.73996E-34
0,2.5837,0.67,10.096,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.21152,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.096,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.21152,0,0,0,0,0,0,0,0,0,0
0.034381,2.3999,0.67,10.112,0.019633,0.10043,0.91699,0.02204,-0.00020216,-0.0022971,0.018272,0.00029018,0.028449,0.287988,0.0804,1.21344,0.001241154,0.00373027,0.0190817,0.1742281,0.000795644,-7.29798E-06,-8.29253E-05,0.000659619,1.04755E-05,0.001027009
0.032758,2.4338,0.67,10.112,0.013219,0.09822,0.88608,0.01405,-7.52E-05,-0.00028056,0.017307,0.00033717,0.034159,0.292056,0.0804,1.21344,0.001182564,0.00251161,0.0186618,0.1683552,0.000507205,-2.71627E-06,-1.01282E-05,0.000624783,1.21718E-05,0.00123314
0.025454,2.4691,0.67,10.112,0.0059222,0.086946,0.77725,0.0048767,0.00020926,0.0007522,0.013742,0.00030802,0.032288,0.296292,0.0804,1.21344,0.000918889,0.001125218,0.01651974,0.1476775,0.000176049,7.55429E-06,2.71544E-05,0.000496086,1.11195E-05,0.001165597
0.0093816,2.5058,0.67,10.112,0.001429,0.038293,0.34242,0.00031132,3.66E-05,0.0001384,0.0052647,0.00019164,0.013187,0.300696,0.0804,1.21344,0.000338676,0.00027151,0.00727567,0.0650598,1.12387E-05,1.31978E-06,4.99624E-06,0.000190056,6.9182E-06,0.000476051
2.87E-06,2.544,0.67,10.112,0.00021227,4.76E-14,-7.48E-18,5.74E-06,1.28E-15,2.52E-20,2.87E-25,5.55E-30,6.90E-33,0.30528,0.0804,1.21344,1.03676E-07,4.03313E-05,9.05046E-15,-1.42185E-18,2.07355E-07,4.63668E-17,9.08457E-22,1.03676E-26,2.00254E-31,2.48928E-34
0,2.5837,0.67,10.112,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.21344,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.112,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.21344,0,0,0,0,0,0,0,0,0,0
0.03424,2.3999,0.67,10.128,0.019819,0.10074,0.91548,0.022062,-0.00018606,-0.0022537,0.018159,0.00028168,0.028259,0.287988,0.0804,1.21536,0.001236064,0.00376561,0.0191406,0.1739412,0.000796438,-6.71677E-06,-8.13586E-05,0.00065554,1.01686E-05,0.00102015
0.03275,2.4338,0.67,10.128,0.013402,0.098573,0.88483,0.014026,-7.98E-05,-0.00025024,0.017288,0.00038153,0.034187,0.292056,0.0804,1.21536,0.001182275,0.00254638,0.01872887,0.1681177,0.000506339,-2.87977E-06,-9.03366E-06,0.000624097,1.37732E-05,0.001234151
0.025453,2.4691,0.67,10.128,0.0060317,0.087387,0.77663,0.0048473,0.00019652,0.00072401,0.013783,0.00039281,0.032276,0.296292,0.0804,1.21536,0.000918853,0.001146023,0.01660353,0.1475597,0.000174988,7.09437E-06,2.61368E-05,0.000497566,1.41804E-05,0.001165164
0.0093887,2.5058,0.67,10.128,0.001032,0.038487,0.34213,0.00031082,3.44E-05,0.00013385,0.0052803,0.0002253,0.013186,0.300696,0.0804,1.21536,0.000338932,0.00019608,0.00731253,0.0650047,1.12206E-05,1.24029E-06,4.83199E-06,0.000190619,8.13333E-06,0.000476015
3.54E-06,2.544,0.67,10.128,-0.00020725,-4.64E-14,-1.04E-17,7.08E-06,1.58E-15,1.50E-19,3.54E-25,3.36E-29,1.01E-32,0.30528,0.0804,1.21536,1.27787E-07,-3.93775E-05,-8.8236E-15,-1.98113E-18,2.55574E-07,5.71752E-17,5.42186E-21,1.27902E-26,1.21292E-30,3.63166E-34
0,2.5837,0.67,10.128,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.21536,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.128,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.21536,0,0,0,0,0,0,0,0,0,0
0.0341,2.3999,0.67,10.144,0.019958,0.10103,0.91401,0.022076,-0.00017248,-0.0021845,0.018055,0.00026663,0.028068,0.287988,0.0804,1.21728,0.00123101,0.00379202,0.0191957,0.1736619,0.000796944,-6.22653E-06,-7.88605E-05,0.000651786,9.62534E-06,0.001013255
0.032776,2.4338,0.67,10.144,0.013585,0.098911,0.88359,0.014054,-8.58E-05,-0.00020654,0.01729,0.00039761,0.034207,0.292056,0.0804,1.21728,0.001183214,0.00258115,0.01879309,0.1678821,0.000507349,-3.09756E-06,-7.45609E-06,0.000624169,1.43537E-05,0.001234873
0.025481,2.4691,0.67,10.144,0.0061438,0.087808,0.77595,0.0048423,0.0001857,0.00070814,0.013848,0.00046739,0.032273,0.296292,0.0804,1.21728,0.000919864,0.001167322,0.01668352,0.1474305,0.000174807,6.70377E-06,2.55639E-05,0.000499913,1.68728E-05,0.001165055
0.0094023,2.5058,0.67,10.144,0.00055162,0.03867,0.34182,0.00030838,3.26E-05,0.00013144,0.005305,0.00025565,0.013191,0.300696,0.0804,1.21728,0.000339423,0.000104808,0.0073473,0.0649458,1.11325E-05,1.1761E-06,4.74498E-06,0.000191511,9.22897E-06,0.000476195
2.48E-06,2.544,0.67,10.144,-0.00071063,-1.59E-13,-5.31E-17,4.95E-06,1.11E-15,1.85E-19,2.48E-25,4.16E-29,3.34E-32,0.30528,0.0804,1.21728,8.94125E-08,-0.00013502,-3.02594E-14,-1.00831E-17,1.78821E-07,4.00169E-17,6.68897E-21,8.95533E-27,1.50245E-30,1.20668E-33
0,2.5837,0.67,10.144,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.21728,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.144,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.21728,0,0,0,0,0,0,0,0,0,0
0.033943,2.3999,0.67,10.16,0.020039,0.10129,0.91261,0.022044,-0.00015588,-0.0020971,0.017973,0.000241,0.027869,0.287988,0.0804,1.2192,0.001225342,0.00380741,0.0192451,0.1733959,0.000795788,-5.62727E-06,-7.57053E-05,0.000648825,8.7001E-06,0.001006071
0.032816,2.4338,0.67,10.16,0.01377,0.099225,0.88236,0.014102,-0.0001031,-0.00016279,0.017319,0.00039898,0.03421,0.292056,0.0804,1.2192,0.001184658,0.0026163,0.01885275,0.1676484,0.000509082,-3.72191E-06,-5.87672E-06,0.000625216,1.44032E-05,0.001234981
0.02553,2.4691,0.67,10.16,0.0062646,0.0882,0.77517,0.0048552,0.0001645,0.00070656,0.013928,0.00054225,0.032277,0.296292,0.0804,1.2192,0.000921633,0.001190274,0.016758,0.1472823,0.000175273,5.93845E-06,2.55068E-05,0.000502801,1.95752E-05,0.0011652
0.0094241,2.5058,0.67,10.16,0.00068519,0.038838,0.34146,0.00031066,2.91E-05,0.00013136,0.0053354,0.00028656,0.013202,0.300696,0.0804,1.2192,0.00034021,0.000130186,0.00737922,0.0648774,1.12148E-05,1.05055E-06,4.7421E-06,0.000192608,1.03448E-05,0.000476592
3.22E-06,2.544,0.67,10.16,-0.00060189,-1.35E-13,-7.25E-17,6.43E-06,1.44E-15,2.99E-20,3.22E-25,7.00E-30,8.06E-32,0.30528,0.0804,1.2192,1.16148E-07,-0.000114359,-2.56709E-14,-1.37725E-17,2.323E-07,5.19768E-17,1.0791E-21,1.16293E-26,2.52783E-31,2.9111E-33
0,2.5837,0.67,10.16,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.2192,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.16,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.2192,0,0,0,0,0,0,0,0,0,0
0.033772,2.3999,0.67,10.177,0.020098,0.10155,0.91133,0.021985,-0.00013561,-0.0019997,0.017902,0.00021117,0.027658,0.287988,0.0804,1.22124,0.001219169,0.00381862,0.0192945,0.1731527,0.000793659,-4.89552E-06,-7.21892E-05,0.000646262,7.62324E-06,0.000998454
0.032857,2.4338,0.67,10.177,0.013969,0.099549,0.88116,0.014163,-0.00011371,-0.00012367,0.017361,0.00037821,0.03419,0.292056,0.0804,1.22124,0.001186138,0.00265411,0.01891431,0.1674204,0.000511284,-4.10493E-06,-4.46449E-06,0.000626732,1.36534E-05,0.001234259
0.025593,2.4691,0.67,10.177,0.0064004,0.088559,0.77426,0.0048847,0.00014385,0.00072498,0.014011,0.00059981,0.032289,0.296292,0.0804,1.22124,0.000923907,0.001216076,0.01682621,0.1471094,0.000176338,5.19299E-06,2.61718E-05,0.000505797,2.16531E-05,0.001165633
0.009449,2.5058,0.67,10.177,0.0020891,0.03899,0.34103,0.00031433,2.57E-05,0.00013468,0.005367,0.00031089,0.013217,0.300696,0.0804,1.22124,0.000341109,0.000396929,0.0074081,0.0647957,1.13473E-05,9.27878E-07,4.86195E-06,0.000193749,1.12231E-05,0.000477134
4.12E-06,2.544,0.67,10.177,0.00077409,1.73E-13,-4.16E-17,8.25E-06,1.84E-15,-9.66E-20,4.13E-25,-2.13E-29,6.01E-32,0.30528,0.0804,1.22124,1.48851E-07,0.000147077,3.28453E-14,-7.8983E-18,2.97702E-07,6.65973E-17,-3.48733E-21,1.48988E-26,-7.70338E-31,2.1699E-33
0,2.5837,0.67,10.177,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.22124,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.177,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.22124,0,0,0,0,0,0,0,0,0,0
0.033615,2.3999,0.67,10.193,0.020141,0.10181,0.91016,0.021931,-0.00012848,-0.0018895,0.017855,0.00018953,0.027443,0.287988,0.0804,1.22316,0.001213502,0.00382679,0.0193439,0.1729304,0.000791709,-4.63813E-06,-6.8211E-05,0.000644566,6.84203E-06,0.000990692
0.032881,2.4338,0.67,10.193,0.014197,0.099885,0.88001,0.014208,-0.00011636,-8.86E-05,0.017409,0.00035538,0.034145,0.292056,0.0804,1.22316,0.001187004,0.00269743,0.01897815,0.1672019,0.000512909,-4.2006E-06,-3.19666E-06,0.000628465,1.28292E-05,0.001232635
0.025658,2.4691,0.67,10.193,0.0065629,0.088866,0.77322,0.0049139,0.00012858,0.00075354,0.014092,0.00064567,0.032311,0.296292,0.0804,1.22316,0.000926254,0.001246951,0.01688454,0.1469118,0.000177392,4.64174E-06,2.72028E-05,0.000508721,2.33087E-05,0.001166427
0.0094728,2.5058,0.67,10.193,0.0029801,0.039121,0.34056,0.00031454,2.31E-05,0.00013979,0.0053976,0.00033064,0.013233,0.300696,0.0804,1.22316,0.000341968,0.000566219,0.00743299,0.0647064,1.13549E-05,8.35426E-07,5.04642E-06,0.000194853,1.19361E-05,0.000477711
3.32E-06,2.544,0.67,10.193,0.0016318,3.65E-13,-1.43E-17,6.64E-06,1.48E-15,-2.68E-20,3.32E-25,-5.97E-30,8.75E-33,0.30528,0.0804,1.22316,1.19791E-07,0.000310042,6.93633E-14,-2.70883E-18,2.39581E-07,5.35796E-17,-9.6748E-22,1.19823E-26,-2.15593E-31,3.15944E-34
0,2.5837,0.67,10.193,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.22316,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.193,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.22316,0,0,0,0,0,0,0,0,0,0
0.033479,2.3999,0.67,10.209,0.020232,0.1021,0.90909,0.02189,-0.00012712,-0.0017942,0.017826,0.00017552,0.027242,0.287988,0.0804,1.22508,0.001208592,0.00384408,0.019399,0.1727271,0.000790229,-4.58903E-06,-6.47706E-05,0.000643519,6.33627E-06,0.000983436
0.032865,2.4338,0.67,10.209,0.014491,0.10027,0.8789,0.014218,-9.57E-05,-6.51E-05,0.017447,0.00031333,0.034065,0.292056,0.0804,1.22508,0.001186427,0.00275329,0.0190513,0.166991,0.00051327,-3.45607E-06,-2.35E-06,0.000629837,1.13112E-05,0.001229747
0.025696,2.4691,0.67,10.209,0.0067698,0.089174,0.77209,0.0049267,0.00012957,0.00078567,0.014155,0.00065424,0.03231,0.296292,0.0804,1.22508,0.000927626,0.001286262,0.01694306,0.1466971,0.000177854,4.67748E-06,2.83627E-05,0.000510996,2.36181E-05,0.001166391
0.0094869,2.5058,0.67,10.209,0.0026197,0.039254,0.34005,0.00031614,2.33E-05,0.00014545,0.0054211,0.00033514,0.013237,0.300696,0.0804,1.22508,0.000342477,0.000497743,0.00745826,0.0646095,1.14127E-05,8.40408E-07,5.25075E-06,0.000195702,1.20986E-05,0.000477856
3.72E-06,2.544,0.67,10.209,0.0012289,2.75E-13,7.91E-18,7.43E-06,1.66E-15,1.21E-19,3.72E-25,2.71E-29,9.73E-33,0.30528,0.0804,1.22508,1.34126E-07,0.000233491,5.22557E-14,1.50195E-18,2.68255E-07,6.00343E-17,4.37135E-21,1.34346E-26,9.77191E-31,3.51112E-34
0,2.5837,0.67,10.209,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.22508,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.209,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.22508,0,0,0,0,0,0,0,0,0,0
0.033368,2.3999,0.67,10.226,0.020367,0.10239,0.90802,0.021853,-0.00012023,-0.0017243,0.017814,0.00016492,0.027069,0.287988,0.0804,1.22712,0.001204585,0.00386973,0.0194541,0.1725238,0.000788893,-4.3403E-06,-6.22472E-05,0.000643085,5.95361E-06,0.000977191
0.032805,2.4338,0.67,10.226,0.014849,0.10067,0.87782,0.01419,-5.39E-05,-5.20E-05,0.017483,0.00025552,0.033938,0.292056,0.0804,1.22712,0.001184261,0.00282131,0.0191273,0.1667858,0.000512259,-1.94615E-06,-1.87547E-06,0.000631136,9.22427E-06,0.001225162
0.025685,2.4691,0.67,10.226,0.0070199,0.089471,0.77091,0.0049167,0.00014384,0.00081178,0.014203,0.00062985,0.032251,0.296292,0.0804,1.22712,0.000927229,0.001333781,0.01699949,0.1464729,0.000177493,5.19262E-06,2.93053E-05,0.000512728,2.27376E-05,0.001164261
0.0094808,2.5058,0.67,10.226,0.0026882,0.039385,0.33953,0.00031539,2.56E-05,0.00014987,0.0054385,0.00032544,0.013208,0.300696,0.0804,1.22712,0.000342257,0.000510758,0.00748315,0.0645107,1.13856E-05,9.23943E-07,5.41031E-06,0.00019633,1.17484E-05,0.000476809
