K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0044764,0.13258,0.67,7.7452,-0.014353,0.02395,1.2366,0.0016909,0.00011068,-0.0011976,0.00078863,5.41E-05,0.0064732,0.0159096,0.0804,0.929424,0.000279775,-0.00358825,0.0059875,3.09E-01,0.000105681,6.9175E-06,-0.00007485,4.92894E-05,3.38419E-06,0.000404575
0,-0.125,0.67,7.7584,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.931008,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,7.7584,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.931008,0,0,0,0.00E+00,0,0,0,0,0,0
1.41E-07,-0.044001,0.67,7.7584,-0.00018637,-5.26E-14,1.11E-18,2.82E-07,7.93E-17,-7.66E-21,2.24E-26,-2.16E-30,6.62E-34,-0.00528012,0.0804,0.931008,8.79688E-09,-4.65925E-05,-1.31463E-14,2.78E-19,1.75944E-08,4.95894E-18,-4.78906E-22,1.39769E-27,-1.34688E-31,4.13894E-35
0.0011558,-0.0058053,0.67,7.7584,-0.001089,0.013614,0.4717,2.70E-05,-7.27E-06,-7.14E-05,0.00055885,-7.78E-05,0.0017257,-0.000696636,0.0804,0.931008,7.22375E-05,-0.00027225,0.0034035,1.18E-01,1.68925E-06,-4.54369E-07,-4.4645E-06,3.49281E-05,-4.8655E-06,0.000107856
0.0030473,0.030909,0.67,7.7584,-0.0043937,0.030564,1.0588,0.00042679,-4.17E-05,-0.00040522,0.001425,-0.00019883,0.0042429,0.00370908,0.0804,0.931008,0.000190456,-0.001098425,0.007641,2.65E-01,2.66744E-05,-2.60513E-06,-2.53263E-05,8.90625E-05,-1.24269E-05,0.000265181
0.0034965,0.066184,0.67,7.7584,-0.0095149,0.03203,1.1928,0.0010041,8.35E-07,-0.00062611,0.0014933,-5.71E-05,0.0044956,0.00794208,0.0804,0.931008,0.000218531,-0.002378725,0.0080075,2.98E-01,6.27563E-05,5.22075E-08,-3.91319E-05,9.33313E-05,-0.000003571,0.000280975
0.0036361,0.10006,0.67,7.7584,-0.012794,0.028964,1.2143,0.0013659,9.79E-05,-0.00078069,0.0010205,0.00015012,0.0048858,0.0120072,0.0804,0.931008,0.000227256,-0.0031985,0.007241,3.04E-01,8.53688E-05,6.12119E-06,-4.87931E-05,6.37813E-05,9.3825E-06,0.000305363
0.0044979,0.13258,0.67,7.7584,-0.01438,0.023961,1.236,0.0017001,0.0001067,-0.0011972,0.00079197,5.58E-05,0.0065037,0.0159096,0.0804,0.931008,0.000281119,-0.003595,0.00599025,3.09E-01,0.000106256,6.66875E-06,-0.000074825,4.94981E-05,3.48788E-06,0.000406481
0,-0.125,0.67,7.7716,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.932592,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,7.7716,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.932592,0,0,0,0.00E+00,0,0,0,0,0,0
3.41E-07,-0.044001,0.67,7.7716,-0.00053281,-1.50E-13,-3.28E-18,6.82E-07,1.92E-16,6.98E-21,5.42E-26,1.97E-30,5.36E-34,-0.00528012,0.0804,0.932592,2.13081E-08,-0.000133203,-3.75525E-14,-8.21E-19,4.26156E-08,1.20106E-17,4.36181E-22,3.38494E-27,1.23106E-31,3.35069E-35
0.0011611,-0.0058053,0.67,7.7716,-0.0014374,0.013602,0.47143,2.76E-05,-6.98E-06,-7.16E-05,0.00055752,-7.81E-05,0.0017371,-0.000696636,0.0804,0.932592,7.25688E-05,-0.00035935,0.0034005,1.18E-01,1.72288E-06,-4.35975E-07,-0.000004473,0.000034845,-4.87856E-06,0.000108569
0.0030608,0.030909,0.67,7.7716,-0.0044035,0.030537,1.0582,0.00042899,-4.00E-05,-0.000406,0.0014216,-0.00019939,0.0042711,0.00370908,0.0804,0.932592,0.0001913,-0.001100875,0.00763425,2.65E-01,2.68119E-05,-2.49794E-06,-0.000025375,0.00008885,-1.24619E-05,0.000266944
0.0035131,0.066184,0.67,7.7716,-0.0095222,0.031976,1.1921,0.0010093,3.27E-06,-0.00062847,0.0014893,-5.92E-05,0.0045276,0.00794208,0.0804,0.932592,0.000219569,-0.00238055,0.007994,2.98E-01,6.30813E-05,2.04081E-07,-3.92794E-05,9.30813E-05,-3.6985E-06,0.000282975
0.0036569,0.10006,0.67,7.7716,-0.012796,0.028948,1.2136,0.00137,9.64E-05,-0.00078298,0.00102,0.00014898,0.0049237,0.0120072,0.0804,0.932592,0.000228556,-0.003199,0.007237,3.03E-01,0.000085625,6.02806E-06,-4.89363E-05,0.00006375,9.31125E-06,0.000307731
0.004521,0.13258,0.67,7.7716,-0.014414,0.023977,1.2353,0.0017105,0.00010255,-0.0011954,0.00079626,5.90E-05,0.0065352,0.0159096,0.0804,0.932592,0.000282563,-0.0036035,0.00599425,3.09E-01,0.000106906,6.40938E-06,-7.47125E-05,4.97663E-05,3.68563E-06,0.00040845
0,-0.125,0.67,7.7848,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.934176,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,7.7848,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.934176,0,0,0,0.00E+00,0,0,0,0,0,0
5.17E-07,-0.044001,0.67,7.7848,-0.00065956,-1.86E-13,-1.33E-17,1.03E-06,2.92E-16,2.08E-20,8.22E-26,5.86E-30,4.89E-34,-0.00528012,0.0804,0.934176,3.23125E-08,-0.00016489,-4.65E-14,-3.32E-18,6.4625E-08,1.82219E-17,1.29781E-21,5.138E-27,3.65963E-31,3.05594E-35
0.0011665,-0.0058053,0.67,7.7848,-0.0015666,0.01359,0.47117,2.80E-05,-6.72E-06,-7.16E-05,0.00055641,-7.84E-05,0.0017486,-0.000696636,0.0804,0.934176,7.29063E-05,-0.00039165,0.0033975,1.18E-01,1.75256E-06,-4.19688E-07,-4.47556E-06,3.47756E-05,-4.90288E-06,0.000109288
0.0030745,0.030909,0.67,7.7848,-0.0044154,0.030511,1.0576,0.00043095,-3.84E-05,-0.00040624,0.0014188,-0.0002004,0.0042993,0.00370908,0.0804,0.934176,0.000192156,-0.00110385,0.00762775,2.64E-01,2.69344E-05,-2.40281E-06,-0.00002539,0.000088675,-0.000012525,0.000268706
0.0035306,0.066184,0.67,7.7848,-0.009533,0.031924,1.1914,0.0010145,5.40E-06,-0.00063051,0.0014853,-6.08E-05,0.0045614,0.00794208,0.0804,0.934176,0.000220663,-0.00238325,0.007981,2.98E-01,6.34063E-05,3.37313E-07,-3.94069E-05,9.28313E-05,-3.80031E-06,0.000285088
0.0036796,0.10006,0.67,7.7848,-0.012805,0.028934,1.213,0.0013771,9.44E-05,-0.0007849,0.0010195,0.00014895,0.0049626,0.0120072,0.0804,0.934176,0.000229975,-0.00320125,0.0072335,3.03E-01,8.60688E-05,5.89975E-06,-4.90563E-05,6.37188E-05,9.30938E-06,0.000310163
0.0045445,0.13258,0.67,7.7848,-0.014458,0.023995,1.2347,0.0017232,9.79E-05,-0.0011944,0.0008008,6.28E-05,0.0065651,0.0159096,0.0804,0.934176,0.000284031,-0.0036145,0.00599875,3.09E-01,0.0001077,6.11725E-06,-0.00007465,0.00005005,3.92781E-06,0.000410319
0,-0.125,0.67,7.798,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.93576,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,7.798,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.93576,0,0,0,0.00E+00,0,0,0,0,0,0
3.61E-07,-0.044001,0.67,7.798,-0.00047596,-1.34E-13,-9.34E-18,7.21E-07,2.04E-16,1.50E-20,5.74E-26,4.23E-30,3.74E-34,-0.00528012,0.0804,0.93576,2.25375E-08,-0.00011899,-3.35825E-14,-2.34E-18,4.50744E-08,1.27219E-17,9.37938E-22,3.5905E-27,2.6455E-31,2.337E-35
0.0011717,-0.0058053,0.67,7.798,-0.0013858,0.013578,0.47091,2.78E-05,-6.65E-06,-7.17E-05,0.00055572,-7.87E-05,0.0017599,-0.000696636,0.0804,0.93576,7.32313E-05,-0.00034645,0.0033945,1.18E-01,1.73881E-06,-4.15744E-07,-0.000004479,3.47325E-05,-4.91788E-06,0.000109994
0.0030883,0.030909,0.67,7.798,-0.0044291,0.030484,1.0571,0.00043244,-3.81E-05,-0.00040656,0.0014171,-0.00020103,0.0043271,0.00370908,0.0804,0.93576,0.000193019,-0.001107275,0.007621,2.64E-01,2.70275E-05,-2.37956E-06,-0.00002541,8.85688E-05,-1.25644E-05,0.000270444
0.0035475,0.066184,0.67,7.798,-0.0095474,0.031871,1.1907,0.0010185,5.89E-06,-0.0006321,0.0014816,-6.15E-05,0.0045948,0.00794208,0.0804,0.93576,0.000221719,-0.00238685,0.00796775,2.98E-01,6.36563E-05,3.68256E-07,-3.95063E-05,0.0000926,-3.84513E-06,0.000287175
0.0037026,0.10006,0.67,7.798,-0.012816,0.028922,1.2123,0.001384,9.21E-05,-0.00078525,0.0010193,0.00014962,0.005002,0.0120072,0.0804,0.93576,0.000231413,-0.003204,0.0072305,3.03E-01,0.0000865,5.75581E-06,-4.90781E-05,6.37063E-05,9.35125E-06,0.000312625
0.0045688,0.13258,0.67,7.798,-0.014507,0.024012,1.2341,0.001737,9.29E-05,-0.0011925,0.00080586,6.61E-05,0.0065948,0.0159096,0.0804,0.93576,0.00028555,-0.00362675,0.006003,3.09E-01,0.000108563,5.80656E-06,-7.45313E-05,5.03663E-05,4.13306E-06,0.000412175
0,-0.125,0.67,7.8112,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.937344,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,7.8112,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.937344,0,0,0,0.00E+00,0,0,0,0,0,0
1.52E-07,-0.044001,0.67,7.8112,-1.01E-05,-2.94E-15,-3.55E-18,3.05E-07,8.61E-17,2.24E-21,2.43E-26,6.33E-31,1.26E-34,-0.00528012,0.0804,0.937344,9.5275E-09,-2.52925E-06,-7.3545E-16,-8.87E-19,1.9055E-08,5.37875E-18,1.40256E-22,1.51831E-27,3.95419E-32,7.88313E-36
0.0011767,-0.0058053,0.67,7.8112,-0.00092236,0.013565,0.47065,2.75E-05,-6.38E-06,-7.17E-05,0.00055492,-7.89E-05,0.001771,-0.000696636,0.0804,0.937344,7.35438E-05,-0.00023059,0.00339125,1.18E-01,1.71763E-06,-3.98631E-07,-4.48013E-06,3.46825E-05,-4.93063E-06,0.000110688
0.0031016,0.030909,0.67,7.8112,-0.0044406,0.030455,1.0565,0.00043368,-3.65E-05,-0.00040665,0.0014151,-0.00020158,0.0043545,0.00370908,0.0804,0.937344,0.00019385,-0.00111015,0.00761375,2.64E-01,0.000027105,-2.28006E-06,-2.54156E-05,8.84438E-05,-1.25988E-05,0.000272156
0.003563,0.066184,0.67,7.8112,-0.0095548,0.031817,1.19,0.0010211,6.96E-06,-0.00063374,0.0014776,-6.23E-05,0.0046272,0.00794208,0.0804,0.937344,0.000222688,-0.0023887,0.00795425,2.98E-01,6.38188E-05,4.35063E-07,-3.96088E-05,0.00009235,-3.89438E-06,0.0002892
0.0037248,0.10006,0.67,7.8112,-0.012817,0.02891,1.2117,0.0013896,9.15E-05,-0.00078535,0.0010192,0.00015023,0.0050408,0.0120072,0.0804,0.937344,0.0002328,-0.00320425,0.0072275,3.03E-01,0.00008685,5.71644E-06,-4.90844E-05,0.0000637,9.38938E-06,0.00031505
0.0045953,0.13258,0.67,7.8112,-0.014552,0.024028,1.2335,0.001754,9.02E-05,-0.0011891,0.00081131,6.90E-05,0.0066253,0.0159096,0.0804,0.937344,0.000287206,-0.003638,0.006007,3.08E-01,0.000109625,5.63819E-06,-7.43188E-05,5.07069E-05,4.31213E-06,0.000414081
0,-0.125,0.67,7.8245,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.93894,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,7.8245,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.93894,0,0,0,0.00E+00,0,0,0,0,0,0
2.09E-07,-0.044001,0.67,7.8245,0.00031363,8.85E-14,-5.05E-18,4.18E-07,1.18E-16,-7.05E-21,3.33E-26,-1.99E-30,3.11E-34,-0.00528012,0.0804,0.93894,1.30631E-08,7.84075E-05,2.21148E-14,-1.26E-18,2.61263E-08,7.36938E-18,-4.40381E-22,2.07856E-27,-1.24475E-31,1.94275E-35
0.0011816,-0.0058053,0.67,7.8245,-0.0006,0.013552,0.47039,2.77E-05,-6.31E-06,-7.16E-05,0.00055381,-7.90E-05,0.0017817,-0.000696636,0.0804,0.93894,0.00007385,-0.00015,0.003388,1.18E-01,1.72913E-06,-3.94425E-07,-4.47625E-06,3.46131E-05,-4.93531E-06,0.000111356
0.0031141,0.030909,0.67,7.8245,-0.0044474,0.030427,1.0559,0.00043481,-3.61E-05,-0.0004063,0.0014123,-0.00020179,0.0043811,0.00370908,0.0804,0.93894,0.000194631,-0.00111185,0.00760675,2.64E-01,2.71756E-05,-2.25575E-06,-2.53938E-05,8.82688E-05,-1.26119E-05,0.000273819
0.0035768,0.066184,0.67,7.8245,-0.0095522,0.031764,1.1894,0.0010217,7.04E-06,-0.00063539,0.0014732,-6.31E-05,0.0046588,0.00794208,0.0804,0.93894,0.00022355,-0.00238805,0.007941,2.97E-01,6.38563E-05,4.39706E-07,-3.97119E-05,0.000092075,-3.94238E-06,0.000291175
0.0037467,0.10006,0.67,7.8245,-0.012809,0.0289,1.2111,0.0013954,9.17E-05,-0.00078578,0.0010197,0.00015043,0.0050784,0.0120072,0.0804,0.93894,0.000234169,-0.00320225,0.007225,3.03E-01,8.72125E-05,5.72831E-06,-4.91113E-05,6.37313E-05,9.40188E-06,0.0003174
0.0046241,0.13258,0.67,7.8245,-0.014595,0.024047,1.233,0.0017752,8.94E-05,-0.0011847,0.00081737,7.18E-05,0.0066556,0.0159096,0.0804,0.93894,0.000289006,-0.00364875,0.00601175,3.08E-01,0.00011095,5.58844E-06,-7.40438E-05,5.10856E-05,4.48531E-06,0.000415975
0,-0.125,0.67,7.8377,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.940524,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,7.8377,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.940524,0,0,0,0.00E+00,0,0,0,0,0,0
2.59E-07,-0.044001,0.67,7.8377,0.00012947,3.66E-14,-6.74E-18,5.17E-07,1.46E-16,-5.77E-22,4.12E-26,-1.68E-31,5.41E-34,-0.00528012,0.0804,0.940524,1.61669E-08,3.23675E-05,9.14125E-15,-1.68E-18,3.23331E-08,9.12438E-18,-3.60581E-23,2.57481E-27,-1.04925E-32,3.38075E-35
0.0011863,-0.0058053,0.67,7.8377,-0.00078567,0.013541,0.47014,2.78E-05,-6.56E-06,-7.17E-05,0.00055255,-7.92E-05,0.0017923,-0.000696636,0.0804,0.940524,7.41438E-05,-0.000196418,0.00338525,1.18E-01,1.73731E-06,-4.09844E-07,-4.48294E-06,3.45344E-05,-4.94781E-06,0.000112019
0.0031258,0.030909,0.67,7.8377,-0.0044547,0.030402,1.0554,0.00043531,-3.75E-05,-0.0004069,0.0014092,-0.00020232,0.0044072,0.00370908,0.0804,0.940524,0.000195363,-0.001113675,0.0076005,2.64E-01,2.72069E-05,-2.34544E-06,-2.54313E-05,0.000088075,-0.000012645,0.00027545
0.0035897,0.066184,0.67,7.8377,-0.0095525,0.031711,1.1887,0.001021,6.51E-06,-0.00063862,0.0014684,-6.36E-05,0.0046902,0.00794208,0.0804,0.940524,0.000224356,-0.002388125,0.00792775,2.97E-01,6.38125E-05,4.07025E-07,-3.99138E-05,0.000091775,-3.97738E-06,0.000293138
0.0037686,0.10006,0.67,7.8377,-0.012807,0.028892,1.2104,0.0014021,9.15E-05,-0.00078652,0.0010197,0.00015095,0.0051154,0.0120072,0.0804,0.940524,0.000235538,-0.00320175,0.007223,3.03E-01,8.76313E-05,5.71938E-06,-4.91575E-05,6.37313E-05,9.43438E-06,0.000319713
0.0046535,0.13258,0.67,7.8377,-0.014643,0.024068,1.2324,0.001798,8.78E-05,-0.0011801,0.0008232,7.51E-05,0.0066859,0.0159096,0.0804,0.940524,0.000290844,-0.00366075,0.006017,3.08E-01,0.000112375,5.48588E-06,-7.37563E-05,0.00005145,4.69588E-06,0.000417869
0,-0.125,0.67,7.851,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.94212,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,7.851,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.94212,0,0,0,0.00E+00,0,0,0,0,0,0
2.14E-07,-0.044001,0.67,7.851,-0.00021428,-6.04E-14,4.86E-19,4.27E-07,1.21E-16,5.32E-23,3.40E-26,1.52E-32,4.10E-34,-0.00528012,0.0804,0.94212,1.33556E-08,-0.00005357,-1.50925E-14,1.22E-19,2.67106E-08,7.53438E-18,3.323E-24,2.12513E-27,9.52938E-34,2.55938E-35
0.001191,-0.0058053,0.67,7.851,-0.001133,0.01353,0.46988,2.77E-05,-6.60E-06,-7.19E-05,0.00055149,-7.93E-05,0.0018027,-0.000696636,0.0804,0.94212,7.44375E-05,-0.00028325,0.0033825,1.17E-01,1.73288E-06,-4.1255E-07,-4.49263E-06,3.44681E-05,-4.95813E-06,0.000112669
0.0031375,0.030909,0.67,7.851,-0.0044722,0.030377,1.0548,0.00043562,-3.78E-05,-0.00040778,0.0014065,-0.00020276,0.0044328,0.00370908,0.0804,0.94212,0.000196094,-0.00111805,0.00759425,2.64E-01,2.72263E-05,-2.36119E-06,-2.54863E-05,8.79063E-05,-1.26725E-05,0.00027705
0.0036044,0.066184,0.67,7.851,-0.0095692,0.03166,1.188,0.0010224,7.53E-06,-0.00064232,0.0014646,-6.34E-05,0.0047218,0.00794208,0.0804,0.94212,0.000225275,-0.0023923,0.007915,2.97E-01,0.0000639,4.70406E-07,-0.000040145,9.15375E-05,-3.96319E-06,0.000295113
0.003791,0.10006,0.67,7.851,-0.012817,0.028884,1.2098,0.0014089,9.12E-05,-0.00078798,0.0010203,0.00015314,0.0051528,0.0120072,0.0804,0.94212,0.000236938,-0.00320425,0.007221,3.02E-01,8.80563E-05,5.69775E-06,-4.92488E-05,6.37688E-05,9.57125E-06,0.00032205
0.0046822,0.13258,0.67,7.851,-0.014694,0.024087,1.2318,0.0018174,8.62E-05,-0.0011777,0.0008287,7.97E-05,0.0067184,0.0159096,0.0804,0.94212,0.000292638,-0.0036735,0.00602175,3.08E-01,0.000113588,5.38575E-06,-7.36063E-05,5.17938E-05,4.97869E-06,0.0004199
0,-0.125,0.67,7.8642,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.943704,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,7.8642,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.943704,0,0,0,0.00E+00,0,0,0,0,0,0
2.58E-07,-0.044001,0.67,7.8642,-0.00036203,-1.02E-13,8.48E-18,5.17E-07,1.46E-16,-1.16E-20,4.11E-26,-3.27E-30,3.44E-34,-0.00528012,0.0804,0.943704,1.61556E-08,-9.05075E-05,-2.5525E-14,2.12E-18,3.23113E-08,9.11063E-18,-7.25375E-22,2.56888E-27,-2.04569E-31,2.14769E-35
0.0011958,-0.0058053,0.67,7.8642,-0.0012859,0.013518,0.46963,2.80E-05,-6.62E-06,-7.23E-05,0.00055063,-7.95E-05,0.001813,-0.000696636,0.0804,0.943704,7.47375E-05,-0.000321475,0.0033795,1.17E-01,1.7495E-06,-4.13969E-07,-4.51625E-06,3.44144E-05,-4.97031E-06,0.000113313
0.0031505,0.030909,0.67,7.8642,-0.004497,0.030352,1.0542,0.00043844,-3.79E-05,-0.00040993,0.0014043,-0.00020327,0.0044583,0.00370908,0.0804,0.943704,0.000196906,-0.00112425,0.007588,2.64E-01,2.74025E-05,-2.36913E-06,-2.56206E-05,8.77688E-05,-1.27044E-05,0.000278644
0.0036216,0.066184,0.67,7.8642,-0.0095966,0.03161,1.1874,0.0010288,8.97E-06,-0.00064649,0.0014618,-6.37E-05,0.0047525,0.00794208,0.0804,0.943704,0.00022635,-0.00239915,0.0079025,2.97E-01,0.0000643,5.6045E-07,-4.04056E-05,9.13625E-05,-3.97994E-06,0.000297031
0.0038164,0.10006,0.67,7.8642,-0.012832,0.028879,1.2092,0.0014189,9.06E-05,-0.00078938,0.001022,0.00015595,0.0051919,0.0120072,0.0804,0.943704,0.000238525,-0.003208,0.00721975,3.02E-01,8.86813E-05,5.66306E-06,-4.93363E-05,0.000063875,9.74688E-06,0.000324494
0.004713,0.13258,0.67,7.8642,-0.014746,0.024108,1.2313,0.0018365,8.46E-05,-0.0011764,0.00083484,8.54E-05,0.0067545,0.0159096,0.0804,0.943704,0.000294563,-0.0036865,0.006027,3.08E-01,0.000114781,5.28544E-06,-0.000073525,5.21775E-05,5.33706E-06,0.000422156
0,-0.125,0.67,7.8775,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.9453,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,7.8775,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.9453,0,0,0,0.00E+00,0,0,0,0,0,0
4.00E-07,-0.044001,0.67,7.8775,-0.00041575,-1.17E-13,9.63E-18,8.00E-07,2.26E-16,-1.73E-20,6.38E-26,-4.88E-30,6.35E-34,-0.00528012,0.0804,0.9453,2.50044E-08,-0.000103938,-2.935E-14,2.41E-18,5.00081E-08,1.412E-17,-1.07894E-21,3.98688E-27,-3.04944E-31,3.96731E-35
0.0012008,-0.0058053,0.67,7.8775,-0.0013444,0.013506,0.46939,2.86E-05,-6.79E-06,-7.26E-05,0.00054957,-7.95E-05,0.0018234,-0.000696636,0.0804,0.9453,0.00007505,-0.0003361,0.0033765,1.17E-01,1.78581E-06,-4.24156E-07,-4.53881E-06,3.43481E-05,-4.96594E-06,0.000113963
0.0031644,0.030909,0.67,7.8775,-0.0045205,0.030325,1.0537,0.00044319,-3.89E-05,-0.00041198,0.0014017,-0.00020312,0.004484,0.00370908,0.0804,0.9453,0.000197775,-0.001130125,0.00758125,2.63E-01,2.76994E-05,-2.42831E-06,-2.57488E-05,8.76063E-05,-0.000012695,0.00028025
0.0036407,0.066184,0.67,7.8775,-0.0096216,0.031561,1.1867,0.0010391,8.99E-06,-0.00065046,0.0014593,-6.54E-05,0.0047829,0.00794208,0.0804,0.9453,0.000227544,-0.0024054,0.00789025,2.97E-01,6.49438E-05,5.6215E-07,-4.06538E-05,9.12063E-05,-4.08694E-06,0.000298931
0.0038449,0.10006,0.67,7.8775,-0.012847,0.028876,1.2086,0.0014332,9.01E-05,-0.00079,0.0010244,0.00015664,0.0052323,0.0120072,0.0804,0.9453,0.000240306,-0.00321175,0.007219,3.02E-01,0.000089575,5.63238E-06,-0.000049375,0.000064025,0.00000979,0.000327019
0.0047451,0.13258,0.67,7.8775,-0.014801,0.024128,1.2307,0.0018568,8.27E-05,-0.0011733,0.00084145,9.11E-05,0.0067919,0.0159096,0.0804,0.9453,0.000296569,-0.00370025,0.006032,3.08E-01,0.00011605,5.17019E-06,-7.33313E-05,5.25906E-05,5.69581E-06,0.000424494
0,-0.125,0.67,7.8908,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.946896,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,7.8908,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.946896,0,0,0,0.00E+00,0,0,0,0,0,0
3.33E-07,-0.044001,0.67,7.8908,-0.00035089,-9.92E-14,2.34E-18,6.66E-07,1.88E-16,-8.79E-21,5.32E-26,-2.49E-30,5.36E-34,-0.00528012,0.0804,0.946896,2.08088E-08,-8.77225E-05,-2.47903E-14,5.84E-19,4.16175E-08,1.176E-17,-5.49663E-22,3.323E-27,-1.55556E-31,3.35138E-35
0.0012055,-0.0058053,0.67,7.8908,-0.0012835,0.013495,0.46914,2.87E-05,-6.51E-06,-7.25E-05,0.00054848,-7.95E-05,0.0018338,-0.000696636,0.0804,0.946896,7.53438E-05,-0.000320875,0.00337375,1.17E-01,1.79269E-06,-4.06931E-07,-4.53156E-06,0.00003428,-4.96869E-06,0.000114613
0.0031778,0.030909,0.67,7.8908,-0.0045399,0.0303,1.0532,0.00044709,-3.73E-05,-0.00041134,0.0013989,-0.00020326,0.0045095,0.00370908,0.0804,0.946896,0.000198613,-0.001134975,0.007575,2.63E-01,2.79431E-05,-2.32856E-06,-2.57088E-05,8.74313E-05,-1.27038E-05,0.000281844
0.0036613,0.066184,0.67,7.8908,-0.0096399,0.031513,1.186,0.0010502,1.02E-05,-0.0006528,0.0014564,-6.88E-05,0.0048161,0.00794208,0.0804,0.946896,0.000228831,-0.002409975,0.00787825,2.97E-01,6.56375E-05,6.36063E-07,-0.0000408,0.000091025,-4.29806E-06,0.000301006
0.0038755,0.10006,0.67,7.8908,-0.01286,0.028875,1.208,0.0014493,8.87E-05,-0.00079297,0.0010259,0.0001551,0.0052759,0.0120072,0.0804,0.946896,0.000242219,-0.003215,0.00721875,3.02E-01,9.05813E-05,5.54438E-06,-4.95606E-05,6.41188E-05,9.69375E-06,0.000329744
0.0047771,0.13258,0.67,7.8908,-0.014858,0.024148,1.2302,0.001877,7.96E-05,-0.0011732,0.00084754,9.67E-05,0.0068296,0.0159096,0.0804,0.946896,0.000298569,-0.0037145,0.006037,3.08E-01,0.000117313,4.97575E-06,-0.000073325,5.29713E-05,0.000006042,0.00042685
0,-0.125,0.67,7.904,0,0,0,0,0,0,0,0,0,-0.015,0.0804,0.94848,0,0,0,0.00E+00,0,0,0,0,0,0
0,-0.083719,0.67,7.904,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,0.94848,0,0,0,0.00E+00,0,0,0,0,0,0
9.85E-08,-0.044001,0.67,7.904,-0.00020321,-5.74E-14,-4.98E-18,1.97E-07,5.57E-17,3.26E-21,1.57E-26,9.19E-31,1.27E-34,-0.00528012,0.0804,0.94848,6.15513E-09,-5.08025E-05,-1.4358E-14,-1.25E-18,1.231E-08,3.47938E-18,2.03444E-22,9.83438E-28,5.74413E-32,7.95125E-36
0.0012099,-0.0058053,0.67,7.904,-0.0011389,0.013484,0.4689,2.85E-05,-5.78E-06,-7.22E-05,0.00054753,-7.96E-05,0.0018437,-0.000696636,0.0804,0.94848,7.56188E-05,-0.000284725,0.003371,1.17E-01,1.78125E-06,-3.6135E-07,-4.51056E-06,3.42206E-05,-4.97363E-06,0.000115231
0.0031911,0.030909,0.67,7.904,-0.0045546,0.030275,1.0526,0.00045165,-3.30E-05,-0.00040945,0.0013966,-0.00020348,0.0045341,0.00370908,0.0804,0.94848,0.000199444,-0.00113865,0.00756875,2.63E-01,2.82281E-05,-0.000002064,-2.55906E-05,8.72875E-05,-1.27175E-05,0.000283381
0.0036839,0.066184,0.67,7.904,-0.0096525,0.031465,1.1854,0.001062,1.34E-05,-0.00065424,0.0014537,-7.24E-05,0.0048519,0.00794208,0.0804,0.94848,0.000230244,-0.002413125,0.00786625,2.96E-01,0.000066375,8.35063E-07,-0.00004089,9.08563E-05,-4.52681E-06,0.000303244
0.0039058,0.10006,0.67,7.904,-0.012874,0.028876,1.2073,0.0014604,8.54E-05,-0.00079576,0.0010275,0.00015262,0.0053237,0.0120072,0.0804,0.94848,0.000244113,-0.0032185,0.007219,3.02E-01,0.000091275,5.33519E-06,-0.000049735,6.42188E-05,9.53875E-06,0.000332731
