K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.010089,2.5058,0.67,9.9834,0.0012871,0.026045,0.36686,0.00032959,-2.21E-05,0.00010788,0.0053443,-0.00046327,0.014505,0.300696,0.0804,1.198008,0.000630563,0.000321775,0.00651125,9.17E-02,2.05994E-05,-1.38281E-06,6.7425E-06,0.000334019,-2.89544E-05,0.000906563
1.37E-06,2.544,0.67,9.9834,-0.00045589,-1.02E-13,3.06E-18,2.73E-06,6.10E-16,-8.76E-20,1.36E-25,-1.96E-29,6.68E-33,0.30528,0.0804,1.198008,8.53188E-08,-0.000113973,-2.54625E-14,7.65E-19,1.70644E-07,3.81388E-17,-5.47556E-21,8.52438E-27,-1.22288E-30,4.17625E-34
0,2.5837,0.67,9.9834,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.198008,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,9.9834,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.198008,0,0,0,0.00E+00,0,0,0,0,0,0
0.034443,2.3999,0.67,9.9994,0.021942,0.071708,0.93104,0.023812,-0.00079749,-0.0041047,0.015291,-0.00022672,0.029784,0.287988,0.0804,1.199928,0.002152688,0.0054855,0.017927,2.33E-01,0.00148825,-4.98431E-05,-0.000256544,0.000955688,-0.00001417,0.0018615
0.034274,2.4338,0.67,9.9994,0.017172,0.06882,0.92482,0.01504,-0.00042574,-0.0012908,0.016184,-0.001032,0.037325,0.292056,0.0804,1.199928,0.002142125,0.004293,0.017205,2.31E-01,0.00094,-2.66088E-05,-0.000080675,0.0010115,-0.0000645,0.002332813
0.027354,2.4691,0.67,9.9994,0.008561,0.05868,0.8251,0.0052076,-9.25E-05,0.00057953,0.013645,-0.0012786,0.035855,0.296292,0.0804,1.199928,0.001709625,0.00214025,0.01467,2.06E-01,0.000325475,-5.78406E-06,3.62206E-05,0.000852813,-7.99125E-05,0.002240938
0.01007,2.5058,0.67,9.9994,0.0014865,0.026008,0.36615,0.00032729,-1.50E-05,0.00010155,0.0053102,-0.00047378,0.014503,0.300696,0.0804,1.199928,0.000629375,0.000371625,0.006502,9.15E-02,2.04556E-05,-9.34688E-07,6.34688E-06,0.000331888,-2.96113E-05,0.000906438
4.88E-07,2.544,0.67,9.9994,-0.00027232,-6.09E-14,-8.10E-18,9.76E-07,2.18E-16,4.10E-20,4.86E-26,9.15E-30,1.85E-33,0.30528,0.0804,1.199928,3.04881E-08,-0.00006808,-1.52318E-14,-2.03E-18,6.09763E-08,1.36144E-17,2.5605E-21,3.03988E-27,5.71594E-31,1.15456E-34
0,2.5837,0.67,9.9994,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.199928,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,9.9994,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.199928,0,0,0,0.00E+00,0,0,0,0,0,0
0.034458,2.3999,0.67,10.015,0.021541,0.071763,0.9296,0.02358,-0.0007835,-0.0040216,0.015381,-0.0002108,0.029954,0.287988,0.0804,1.2018,0.002153625,0.00538525,0.01794075,2.32E-01,0.00147375,-4.89688E-05,-0.00025135,0.000961313,-0.000013175,0.001872125
0.034218,2.4338,0.67,10.015,0.017065,0.068618,0.92326,0.014962,-0.00039463,-0.0013669,0.016199,-0.00097628,0.037274,0.292056,0.0804,1.2018,0.002138625,0.00426625,0.0171545,2.31E-01,0.000935125,-2.46644E-05,-8.54313E-05,0.001012438,-6.10175E-05,0.002329625
0.027289,2.4691,0.67,10.015,0.0085998,0.058593,0.82354,0.0052135,-6.09E-05,0.00052943,0.013551,-0.0012949,0.035813,0.296292,0.0804,1.2018,0.001705563,0.00214995,0.01464825,2.06E-01,0.000325844,-3.80894E-06,3.30894E-05,0.000846938,-8.09313E-05,0.002238313
0.010046,2.5058,0.67,10.015,0.0022204,0.025967,0.36544,0.00033087,-9.57E-06,9.29E-05,0.005273,-0.00047936,0.014487,0.300696,0.0804,1.2018,0.000627875,0.0005551,0.00649175,9.14E-02,2.06794E-05,-5.98125E-07,5.80388E-06,0.000329563,-0.00002996,0.000905438
2.10E-06,2.544,0.67,10.015,0.00045351,1.01E-13,1.22E-18,4.20E-06,9.36E-16,3.02E-20,2.09E-25,6.72E-30,1.48E-33,0.30528,0.0804,1.2018,1.31119E-07,0.000113378,2.529E-14,3.05E-19,2.62244E-07,5.85225E-17,1.88944E-21,1.306E-26,4.19913E-31,9.22938E-35
0,2.5837,0.67,10.015,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.2018,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,10.015,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.2018,0,0,0,0.00E+00,0,0,0,0,0,0
0.034477,2.3999,0.67,10.031,0.021088,0.071896,0.92834,0.023337,-0.00078821,-0.0039392,0.015516,-0.0001866,0.030101,0.287988,0.0804,1.20372,0.002154813,0.005272,0.017974,2.32E-01,0.001458563,-4.92631E-05,-0.0002462,0.00096975,-1.16625E-05,0.001881313
0.034154,2.4338,0.67,10.031,0.016821,0.068458,0.92175,0.014858,-0.00036705,-0.0014399,0.016242,-0.00092543,0.037208,0.292056,0.0804,1.20372,0.002134625,0.00420525,0.0171145,2.30E-01,0.000928625,-2.29406E-05,-8.99938E-05,0.001015125,-5.78394E-05,0.0023255
0.027193,2.4691,0.67,10.031,0.0085549,0.058539,0.82203,0.005209,-3.62E-05,0.0004728,0.013461,-0.001311,0.035716,0.296292,0.0804,1.20372,0.001699563,0.002138725,0.01463475,2.06E-01,0.000325563,-2.2595E-06,0.00002955,0.000841313,-8.19375E-05,0.00223225
0.010014,2.5058,0.67,10.031,0.003006,0.025941,0.36475,0.00034079,-5.34E-06,8.30E-05,0.0052371,-0.0004849,0.01445,0.300696,0.0804,1.20372,0.000625875,0.0007515,0.00648525,9.12E-02,2.12994E-05,-3.33613E-07,5.18913E-06,0.000327319,-3.03063E-05,0.000903125
7.20E-06,2.544,0.67,10.031,0.0012484,2.79E-13,1.38E-17,1.44E-05,3.22E-15,1.99E-19,7.18E-25,4.43E-29,7.01E-33,0.30528,0.0804,1.20372,4.49775E-07,0.0003121,6.97225E-14,3.44E-18,8.99563E-07,2.00969E-16,1.24275E-20,4.48988E-26,2.76944E-30,4.38025E-34
0,2.5837,0.67,10.031,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.20372,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,10.031,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.20372,0,0,0,0.00E+00,0,0,0,0,0,0
0.03449,2.3999,0.67,10.047,0.020573,0.072078,0.92725,0.023103,-0.0007884,-0.0038609,0.015676,-0.00014918,0.0302,0.287988,0.0804,1.20564,0.002155625,0.00514325,0.0180195,2.32E-01,0.001443938,-0.000049275,-0.000241306,0.00097975,-9.32375E-06,0.0018875
0.03408,2.4338,0.67,10.047,0.016401,0.068323,0.92029,0.014738,-0.00034555,-0.0014938,0.016293,-0.00087429,0.037129,0.292056,0.0804,1.20564,0.00213,0.00410025,0.01708075,2.30E-01,0.000921125,-2.15969E-05,-9.33625E-05,0.001018313,-5.46431E-05,0.002320563
0.027057,2.4691,0.67,10.047,0.0083949,0.058519,0.82056,0.0051899,-1.70E-05,0.00043036,0.013365,-0.0013242,0.035559,0.296292,0.0804,1.20564,0.001691063,0.002098725,0.01462975,2.05E-01,0.000324369,-1.06494E-06,2.68975E-05,0.000835313,-8.27625E-05,0.002222438
0.009969,2.5058,0.67,10.047,0.0031124,0.025931,0.36409,0.00035115,-2.07E-06,7.57E-05,0.0051991,-0.00048935,0.014388,0.300696,0.0804,1.20564,0.000623063,0.0007781,0.00648275,9.10E-02,2.19469E-05,-1.29138E-07,4.72813E-06,0.000324944,-3.05844E-05,0.00089925
1.30E-05,2.544,0.67,10.047,0.0013876,3.10E-13,1.94E-18,2.59E-05,5.80E-15,-1.38E-19,1.30E-24,-3.05E-29,7.06E-32,0.30528,0.0804,1.20564,8.10688E-07,0.0003469,7.755E-14,4.85E-19,1.62144E-06,3.62444E-16,-8.6275E-21,8.10188E-26,-1.90556E-30,4.41031E-33
0,2.5837,0.67,10.047,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.20564,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,10.047,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.20564,0,0,0,0.00E+00,0,0,0,0,0,0
0.034476,2.3999,0.67,10.063,0.020023,0.072277,0.92627,0.022854,-0.00076338,-0.0037931,0.015844,-0.0001095,0.030254,0.287988,0.0804,1.20756,0.00215475,0.00500575,0.01806925,2.32E-01,0.001428375,-4.77113E-05,-0.000237069,0.00099025,-6.84375E-06,0.001890875
0.033983,2.4338,0.67,10.063,0.015811,0.06822,0.91888,0.014578,-0.00031255,-0.0015302,0.016348,-0.00082847,0.037039,0.292056,0.0804,1.20756,0.002123938,0.00395275,0.017055,2.30E-01,0.000911125,-1.95344E-05,-9.56375E-05,0.00102175,-5.17794E-05,0.002314938
0.026874,2.4691,0.67,10.063,0.0081181,0.058551,0.81915,0.0051409,1.00E-05,0.00039367,0.013264,-0.0013359,0.035343,0.296292,0.0804,1.20756,0.001679625,0.002029525,0.01463775,2.05E-01,0.000321306,6.26125E-07,2.46044E-05,0.000829,-8.34938E-05,0.002208938
0.0099069,2.5058,0.67,10.063,0.0028464,0.025943,0.36345,0.00035334,2.54E-06,6.92E-05,0.0051595,-0.00049346,0.014301,0.300696,0.0804,1.20756,0.000619181,0.0007116,0.00648575,9.09E-02,2.20838E-05,1.59038E-07,4.32563E-06,0.000322469,-3.08413E-05,0.000893813
1.56E-05,2.544,0.67,10.063,0.0011785,2.64E-13,-2.98E-17,3.12E-05,6.98E-15,-8.01E-19,1.56E-24,-1.78E-28,1.39E-31,0.30528,0.0804,1.20756,0.000000975,0.000294625,6.588E-14,-7.45E-18,0.00000195,4.35988E-16,-5.00481E-20,9.74813E-26,-1.11275E-29,8.66688E-33
0,2.5837,0.67,10.063,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.20756,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,10.063,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.20756,0,0,0,0.00E+00,0,0,0,0,0,0
0.03444,2.3999,0.67,10.079,0.019475,0.072428,0.9253,0.02263,-0.00071575,-0.0037417,0.015974,-7.63E-05,0.030277,0.287988,0.0804,1.20948,0.0021525,0.00486875,0.018107,2.31E-01,0.001414375,-4.47344E-05,-0.000233856,0.000998375,-4.76656E-06,0.001892313
0.033881,2.4338,0.67,10.079,0.015087,0.068139,0.91749,0.014407,-0.00027522,-0.0015465,0.016423,-0.00078538,0.036931,0.292056,0.0804,1.20948,0.002117563,0.00377175,0.01703475,2.29E-01,0.000900438,-1.72013E-05,-9.66563E-05,0.001026438,-4.90863E-05,0.002308188
0.026676,2.4691,0.67,10.079,0.0077289,0.058638,0.81783,0.0050736,3.55E-05,0.00037116,0.013197,-0.0013356,0.035081,0.296292,0.0804,1.20948,0.00166725,0.001932225,0.0146595,2.04E-01,0.0003171,2.2165E-06,2.31975E-05,0.000824813,-0.000083475,0.002192563
0.0098358,2.5058,0.67,10.079,0.0026594,0.025981,0.36285,0.00034387,6.86E-06,6.52E-05,0.0051328,-0.00049306,0.014195,0.300696,0.0804,1.20948,0.000614738,0.00066485,0.00649525,9.07E-02,2.14919E-05,4.28919E-07,4.07713E-06,0.0003208,-3.08163E-05,0.000887188
1.30E-05,2.544,0.67,10.079,0.0010714,2.40E-13,-7.31E-17,2.60E-05,5.80E-15,-1.48E-18,1.30E-24,-3.30E-28,1.80E-31,0.30528,0.0804,1.20948,8.11125E-07,0.00026785,5.989E-14,-1.83E-17,1.62225E-06,3.62788E-16,-9.2275E-20,8.11313E-26,-2.05981E-29,1.12469E-32
0,2.5837,0.67,10.079,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.20948,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,10.079,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.20948,0,0,0,0.00E+00,0,0,0,0,0,0
0.034401,2.3999,0.67,10.096,0.01898,0.072484,0.92425,0.022447,-0.00064813,-0.0037178,0.016055,-6.58E-05,0.030301,0.287988,0.0804,1.21152,0.002150063,0.004745,0.018121,2.31E-01,0.001402938,-4.05081E-05,-0.000232363,0.001003438,-4.10963E-06,0.001893813
0.033789,2.4338,0.67,10.096,0.014311,0.068089,0.91613,0.014239,-0.00022904,-0.0015717,0.016534,-0.00074831,0.036806,0.292056,0.0804,1.21152,0.002111813,0.00357775,0.01702225,2.29E-01,0.000889938,-0.000014315,-9.82313E-05,0.001033375,-4.67694E-05,0.002300375
0.026495,2.4691,0.67,10.096,0.0072655,0.058791,0.8166,0.0050002,5.70E-05,0.00034646,0.013195,-0.0013228,0.034795,0.296292,0.0804,1.21152,0.001655938,0.001816375,0.01469775,2.04E-01,0.000312513,3.55938E-06,2.16538E-05,0.000824688,-0.000082675,0.002174688
0.0097698,2.5058,0.67,10.096,0.0026909,0.026048,0.3623,0.00032856,1.05E-05,6.09E-05,0.0051318,-0.00048776,0.014079,0.300696,0.0804,1.21152,0.000610613,0.000672725,0.006512,9.06E-02,0.000020535,6.56875E-07,3.80531E-06,0.000320738,-0.000030485,0.000879938
7.62E-06,2.544,0.67,10.096,0.0011982,2.68E-13,-7.02E-17,1.52E-05,3.41E-15,-1.17E-18,7.63E-25,-2.61E-28,1.26E-31,0.30528,0.0804,1.21152,4.76344E-07,0.00029955,6.69925E-14,-1.76E-17,9.52688E-07,2.13156E-16,-7.30063E-20,4.76938E-26,-1.63275E-29,7.86125E-33
0,2.5837,0.67,10.096,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.21152,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,10.096,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.21152,0,0,0,0.00E+00,0,0,0,0,0,0
0.034391,2.3999,0.67,10.112,0.018579,0.072471,0.92304,0.022349,-0.00057856,-0.0037285,0.016057,-8.25E-05,0.030376,0.287988,0.0804,1.21344,0.002149438,0.00464475,0.01811775,2.31E-01,0.001396813,-0.00003616,-0.000233031,0.001003563,-5.15631E-06,0.0018985
0.033724,2.4338,0.67,10.112,0.013546,0.068059,0.91474,0.01411,-0.00017409,-0.0016178,0.016655,-0.00071105,0.036683,0.292056,0.0804,1.21344,0.00210775,0.0033865,0.01701475,2.29E-01,0.000881875,-1.08806E-05,-0.000101113,0.001040938,-4.44406E-05,0.002292688
0.026349,2.4691,0.67,10.112,0.0067663,0.058989,0.81545,0.0049386,8.47E-05,0.00031639,0.013259,-0.0012933,0.0345,0.296292,0.0804,1.21344,0.001646813,0.001691575,0.01474725,2.04E-01,0.000308663,0.000005294,1.97744E-05,0.000828688,-8.08313E-05,0.00215625
0.0097184,2.5058,0.67,10.112,0.0030389,0.026135,0.36178,0.00032113,1.52E-05,5.56E-05,0.0051567,-0.00047585,0.013959,0.300696,0.0804,1.21344,0.0006074,0.000759725,0.00653375,9.04E-02,2.00706E-05,9.51313E-07,3.47425E-06,0.000322294,-2.97406E-05,0.000872438
5.83E-06,2.544,0.67,10.112,0.0016488,3.69E-13,-1.04E-17,1.17E-05,2.61E-15,-1.52E-19,5.84E-25,-3.42E-29,2.41E-32,0.30528,0.0804,1.21344,3.64525E-07,0.0004122,9.221E-14,-2.61E-18,7.29063E-07,1.63181E-16,-9.52313E-21,3.65263E-26,-2.14031E-30,1.50444E-33
0,2.5837,0.67,10.112,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.21344,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,10.112,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.21344,0,0,0,0.00E+00,0,0,0,0,0,0
0.034417,2.3999,0.67,10.128,0.018302,0.072414,0.9217,0.022314,-0.00050369,-0.0037714,0.015992,-0.00011343,0.030529,0.287988,0.0804,1.21536,0.002151063,0.0045755,0.0181035,2.30E-01,0.001394625,-3.14806E-05,-0.000235713,0.0009995,-7.08938E-06,0.001908063
0.033692,2.4338,0.67,10.128,0.012855,0.068044,0.91328,0.014041,-0.0001018,-0.0016895,0.016757,-0.00067413,0.036586,0.292056,0.0804,1.21536,0.00210575,0.00321375,0.017011,2.28E-01,0.000877563,-6.3625E-06,-0.000105594,0.001047313,-4.21331E-05,0.002286625
0.026235,2.4691,0.67,10.128,0.0062793,0.059225,0.81432,0.004901,0.00013411,0.00028135,0.01337,-0.0012527,0.034198,0.296292,0.0804,1.21536,0.001639688,0.001569825,0.01480625,2.04E-01,0.000306313,8.38188E-06,1.75844E-05,0.000835625,-7.82938E-05,0.002137375
0.0096792,2.5058,0.67,10.128,0.0034888,0.026239,0.36127,0.00032287,2.36E-05,4.94E-05,0.0052001,-0.00045976,0.013835,0.300696,0.0804,1.21536,0.00060495,0.0008722,0.00655975,9.03E-02,2.01794E-05,1.47338E-06,3.08988E-06,0.000325006,-0.000028735,0.000864688
7.88E-06,2.544,0.67,10.128,0.0021987,4.92E-13,5.07E-17,1.58E-05,3.53E-15,4.05E-19,7.90E-25,9.08E-29,2.92E-32,0.30528,0.0804,1.21536,4.92713E-07,0.000549675,1.22978E-13,1.27E-17,9.85438E-07,2.20569E-16,2.53431E-20,4.93719E-26,5.67788E-30,1.82556E-33
0,2.5837,0.67,10.128,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.21536,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,10.128,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.21536,0,0,0,0.00E+00,0,0,0,0,0,0
0.034458,2.3999,0.67,10.144,0.01811,0.072353,0.92033,0.022318,-0.0004312,-0.00384,0.015872,-0.00013526,0.030725,0.287988,0.0804,1.21728,0.002153625,0.0045275,0.01808825,2.30E-01,0.001394875,-0.00002695,-0.00024,0.000992,-8.45375E-06,0.001920313
0.033666,2.4338,0.67,10.144,0.012263,0.068009,0.91175,0.014024,-3.02E-05,-0.0017864,0.0168,-0.00061576,0.036509,0.292056,0.0804,1.21728,0.002104125,0.00306575,0.01700225,2.28E-01,0.0008765,-1.88825E-06,-0.00011165,0.00105,-0.000038485,0.002281813
0.026122,2.4691,0.67,10.144,0.0058385,0.059453,0.81317,0.0048786,0.00019378,0.00024297,0.013484,-0.0011942,0.033882,0.296292,0.0804,1.21728,0.001632625,0.001459625,0.01486325,2.03E-01,0.000304913,1.21113E-05,1.51856E-05,0.00084275,-7.46375E-05,0.002117625
0.0096351,2.5058,0.67,10.144,0.0033799,0.026341,0.36075,0.00031994,3.36E-05,4.27E-05,0.0052443,-0.0004369,0.013706,0.300696,0.0804,1.21728,0.000602194,0.000844975,0.00658525,9.02E-02,1.99963E-05,0.000002102,2.67094E-06,0.000327769,-2.73063E-05,0.000856625
7.12E-06,2.544,0.67,10.144,0.0021803,4.88E-13,8.17E-17,1.42E-05,3.19E-15,6.37E-19,7.14E-25,1.43E-28,8.31E-32,0.30528,0.0804,1.21728,4.45163E-07,0.000545075,1.21978E-13,2.04E-17,8.90313E-07,1.99338E-16,3.97838E-20,4.463E-26,8.9325E-30,5.19456E-33
0,2.5837,0.67,10.144,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.21728,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,10.144,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.21728,0,0,0,0.00E+00,0,0,0,0,0,0
0.03448,2.3999,0.67,10.16,0.017955,0.072337,0.91902,0.022334,-0.00035713,-0.0039147,0.015727,-0.0001356,0.0309,0.287988,0.0804,1.2192,0.002155,0.00448875,0.01808425,2.30E-01,0.001395875,-2.23206E-05,-0.000244669,0.000982938,-0.000008475,0.00193125
0.033619,2.4338,0.67,10.16,0.011802,0.067969,0.91018,0.014034,3.45E-05,-0.0018859,0.016784,-0.00053224,0.03642,0.292056,0.0804,1.2192,0.002101188,0.0029505,0.01699225,2.28E-01,0.000877125,2.15313E-06,-0.000117869,0.001049,-0.000033265,0.00227625
0.026,2.4691,0.67,10.16,0.0054915,0.059662,0.81193,0.0048637,0.0002532,0.00021062,0.013588,-0.0011305,0.033549,0.296292,0.0804,1.2192,0.001625,0.001372875,0.0149155,2.03E-01,0.000303981,0.000015825,1.31638E-05,0.00084925,-7.06563E-05,0.002096813
0.009584,2.5058,0.67,10.16,0.0025502,0.026434,0.36019,0.00031107,4.36E-05,3.72E-05,0.0052848,-0.00041201,0.013572,0.300696,0.0804,1.2192,0.000599,0.00063755,0.0066085,9.00E-02,1.94419E-05,2.72669E-06,2.32344E-06,0.0003303,-2.57506E-05,0.00084825
3.15E-06,2.544,0.67,10.16,0.0014219,3.18E-13,3.07E-17,6.31E-06,1.41E-15,2.11E-19,3.17E-25,4.75E-29,7.24E-32,0.30528,0.0804,1.2192,1.97181E-07,0.000355475,7.958E-14,7.67E-18,3.94369E-07,8.8325E-17,1.31625E-20,1.97831E-26,2.96581E-30,4.52688E-33
0,2.5837,0.67,10.16,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.2192,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,10.16,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.2192,0,0,0,0.00E+00,0,0,0,0,0,0
0.034474,2.3999,0.67,10.177,0.017764,0.072415,0.91783,0.022319,-0.00028193,-0.0039753,0.015588,-0.00010865,0.03104,0.287988,0.0804,1.22124,0.002154625,0.004441,0.01810375,2.29E-01,0.001394938,-1.76206E-05,-0.000248456,0.00097425,-6.79063E-06,0.00194
0.033546,2.4338,0.67,10.177,0.011492,0.06793,0.9086,0.014057,0.00010787,-0.0019881,0.016716,-0.00041222,0.036319,0.292056,0.0804,1.22124,0.002096625,0.002873,0.0169825,2.27E-01,0.000878563,6.74188E-06,-0.000124256,0.00104475,-2.57638E-05,0.002269938
0.025861,2.4691,0.67,10.177,0.0052911,0.059822,0.8106,0.0048656,0.00032308,0.00016821,0.013656,-0.0010511,0.033201,0.296292,0.0804,1.22124,0.001616313,0.001322775,0.0149555,2.03E-01,0.0003041,2.01925E-05,1.05131E-05,0.0008535,-6.56938E-05,0.002075063
0.0095262,2.5058,0.67,10.177,0.0016598,0.026507,0.35958,0.00030794,5.53E-05,2.99E-05,0.0053108,-0.00038126,0.013434,0.300696,0.0804,1.22124,0.000595388,0.00041495,0.00662675,8.99E-02,1.92463E-05,3.45919E-06,1.86906E-06,0.000331925,-2.38288E-05,0.000839625
1.53E-06,2.544,0.67,10.177,0.00057268,1.28E-13,-5.89E-18,3.05E-06,6.83E-16,-4.65E-20,1.53E-25,-1.03E-29,1.68E-32,0.30528,0.0804,1.22124,9.53563E-08,0.00014317,3.207E-14,-1.47E-18,1.90706E-07,4.26956E-17,-2.90744E-21,9.55875E-27,-6.45813E-31,1.05181E-33
0,2.5837,0.67,10.177,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.22124,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,10.177,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.22124,0,0,0,0.00E+00,0,0,0,0,0,0
0.034455,2.3999,0.67,10.193,0.017517,0.072592,0.91677,0.02228,-0.00021153,-0.0040194,0.015457,-7.30E-05,0.031173,0.287988,0.0804,1.22316,0.002153438,0.00437925,0.018148,2.29E-01,0.0013925,-1.32206E-05,-0.000251213,0.000966063,-4.56331E-06,0.001948313
0.033458,2.4338,0.67,10.193,0.011273,0.067915,0.90698,0.01408,0.00016773,-0.002078,0.0166,-0.00028671,0.036236,0.292056,0.0804,1.22316,0.002091125,0.00281825,0.01697875,2.27E-01,0.00088,1.04831E-05,-0.000129875,0.0010375,-1.79194E-05,0.00226475
0.025703,2.4691,0.67,10.193,0.0052094,0.059943,0.80916,0.0048769,0.00038066,0.00011744,0.013686,-0.00096369,0.032843,0.296292,0.0804,1.22316,0.001606438,0.00130235,0.01498575,2.02E-01,0.000304806,2.37913E-05,0.00000734,0.000855375,-6.02306E-05,0.002052688
0.009461,2.5058,0.67,10.193,0.0012112,0.026565,0.35893,0.00030828,6.48E-05,2.13E-05,0.0053208,-0.000348,0.013293,0.300696,0.0804,1.22316,0.000591313,0.0003028,0.00664125,8.97E-02,1.92675E-05,4.04969E-06,1.33106E-06,0.00033255,-0.00002175,0.000830813
1.34E-06,2.544,0.67,10.193,0.00014086,3.16E-14,7.96E-20,2.69E-06,6.01E-16,-7.07E-21,1.35E-25,-1.57E-30,3.15E-33,0.30528,0.0804,1.22316,8.395E-08,0.000035215,7.89075E-15,1.99E-20,1.67906E-07,3.75775E-17,-4.41756E-22,8.41E-27,-9.83125E-32,1.97069E-34
0,2.5837,0.67,10.193,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.22316,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,10.193,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.22316,0,0,0,0.00E+00,0,0,0,0,0,0
0.034427,2.3999,0.67,10.209,0.017214,0.072826,0.91582,0.02221,-0.00014106,-0.0040377,0.015341,-2.09E-05,0.031303,0.287988,0.0804,1.22508,0.002151688,0.0043035,0.0182065,2.29E-01,0.001388125,-8.81625E-06,-0.000252356,0.000958813,-1.30781E-06,0.001956438
0.033353,2.4338,0.67,10.209,0.011066,0.067917,0.9053,0.014074,0.00021604,-0.0021326,0.016456,-0.00017305,0.036177,0.292056,0.0804,1.22508,0.002084563,0.0027665,0.01697925,2.26E-01,0.000879625,1.35025E-05,-0.000133288,0.0010285,-1.08156E-05,0.002261063
0.025522,2.4691,0.67,10.209,0.005169,0.060025,0.80763,0.0048771,0.00041933,7.38E-05,0.013677,-0.00086821,0.032491,0.296292,0.0804,1.22508,0.001595125,0.00129225,0.01500625,2.02E-01,0.000304819,2.62081E-05,4.61263E-06,0.000854813,-5.42631E-05,0.002030688
0.0093891,2.5058,0.67,10.209,0.0010075,0.026607,0.35823,0.00030683,7.09E-05,1.41E-05,0.0053154,-0.00031218,0.013156,0.300696,0.0804,1.22508,0.000586819,0.000251875,0.00665175,8.96E-02,1.91769E-05,4.43288E-06,8.7825E-07,0.000332213,-1.95113E-05,0.00082225
6.12E-07,2.544,0.67,10.209,-5.45E-05,-1.22E-14,-3.15E-18,1.22E-06,2.74E-16,7.48E-21,6.12E-26,1.66E-30,1.35E-33,0.30528,0.0804,1.22508,3.82338E-08,-1.36233E-05,-3.051E-15,-7.88E-19,7.64688E-08,1.71088E-17,4.67613E-22,3.82806E-27,1.03469E-31,8.43438E-35
0,2.5837,0.67,10.209,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.22508,0,0,0,0.00E+00,0,0,0,0,0,0
0,2.625,0.67,10.209,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.22508,0,0,0,0.00E+00,0,0,0,0,0,0
0.034396,2.3999,0.67,10.226,0.016928,0.07305,0.91495,0.022135,-5.78E-05,-0.0040471,0.015242,3.48E-05,0.031415,0.287988,0.0804,1.22712,0.00214975,0.004232,0.0182625,2.29E-01,0.001383438,-3.61344E-06,-0.000252944,0.000952625,2.1745E-06,0.001963438
0.03323,2.4338,0.67,10.226,0.010836,0.067917,0.90357,0.014023,0.00025689,-0.0021487,0.016311,-8.85E-05,0.036126,0.292056,0.0804,1.22712,0.002076875,0.002709,0.01697925,2.26E-01,0.000876438,1.60556E-05,-0.000134294,0.001019438,-0.000005529,0.002257875
